1.050000000000000000e+01 1.067999999999999972e+01 1.069999999999999929e+01 1.047000000000000064e+01 1.052977134779105128e+01 1.065158906072797507e+01 1.060877531678290531e+01 1.046870973094180712e+01
1.072000000000000064e+01 1.071000000000000085e+01 1.090000000000000036e+01 1.067999999999999972e+01 1.054343335151460792e+01 1.024559677526980650e+01 1.057854536062497353e+01 1.025301052582560857e+01
1.061999999999999922e+01 1.072000000000000064e+01 1.084999999999999964e+01 1.053999999999999915e+01 1.031598959512894531e+01 1.073805169238828405e+01 1.055552520032894748e+01 1.036376553115441368e+01
1.071000000000000085e+01 1.068999999999999950e+01 1.080000000000000071e+01 1.055000000000000071e+01 1.071596069991764999e+01 1.083327961125608496e+01 1.086992832409383958e+01 1.064845487037952587e+01
1.059999999999999964e+01 1.066999999999999993e+01 1.069999999999999929e+01 1.048000000000000043e+01 1.091730684529231254e+01 1.053274231837840524e+01 1.079300751319222762e+01 1.055886274728265128e+01
1.064000000000000057e+01 1.058000000000000007e+01 1.076999999999999957e+01 1.051999999999999957e+01 1.050864529024723382e+01 1.066100773257974055e+01 1.068665077765601978e+01 1.038959116832224439e+01
1.055000000000000071e+01 1.066000000000000014e+01 1.072000000000000064e+01 1.055000000000000071e+01 1.062710815304149747e+01 1.083326354172222494e+01 1.081949718475029698e+01 1.069220211232977569e+01
1.073000000000000043e+01 1.093999999999999950e+01 1.100000000000000000e+01 1.071000000000000085e+01 1.096760652128803493e+01 1.101742538388817394e+01 1.110851637687439464e+01 1.077565980400127188e+01
1.094999999999999929e+01 1.082000000000000028e+01 1.108000000000000007e+01 1.076999999999999957e+01 1.105359088439287341e+01 1.120084215734511091e+01 1.130468080516884477e+01 1.090219146855353038e+01
1.083999999999999986e+01 1.146000000000000085e+01 1.158000000000000007e+01 1.083999999999999986e+01 1.133565478104334723e+01 1.101672032791572065e+01 1.121204027745292642e+01 1.103998858207751255e+01
1.064000000000000057e+01 1.058000000000000007e+01 1.076999999999999957e+01 1.051999999999999957e+01 1.065970986696926737e+01 1.079748421631025934e+01 1.073301048512324485e+01 1.064387799007178614e+01
1.055000000000000071e+01 1.066000000000000014e+01 1.072000000000000064e+01 1.055000000000000071e+01 1.066579179577846581e+01 1.043390904370623673e+01 1.073356717960066398e+01 1.043382838054542106e+01
1.073000000000000043e+01 1.093999999999999950e+01 1.100000000000000000e+01 1.071000000000000085e+01 1.051624035214433661e+01 1.092835899945867162e+01 1.074344512793182638e+01 1.060141479742147474e+01
1.094999999999999929e+01 1.082000000000000028e+01 1.108000000000000007e+01 1.076999999999999957e+01 1.090722178667143716e+01 1.107657885306088374e+01 1.108276826894664424e+01 1.089040525965776496e+01
1.083999999999999986e+01 1.146000000000000085e+01 1.158000000000000007e+01 1.083999999999999986e+01 1.113781340532217001e+01 1.073480100408503368e+01 1.104324959080926050e+01 1.075689375732220654e+01
1.175000000000000000e+01 1.192999999999999972e+01 1.208999999999999986e+01 1.169999999999999929e+01 1.064366090924715991e+01 1.079422505444479086e+01 1.082339768519252132e+01 1.055345008890391334e+01
1.202999999999999936e+01 1.191999999999999993e+01 1.223000000000000043e+01 1.184999999999999964e+01 1.076447462657888465e+01 1.096035892007228973e+01 1.095885706099566370e+01 1.086553706234645844e+01
1.191999999999999993e+01 1.200999999999999979e+01 1.205000000000000071e+01 1.175000000000000000e+01 1.107972101192062908e+01 1.118896300517757147e+01 1.127871237619452316e+01 1.090604332987813763e+01
1.203999999999999915e+01 1.233999999999999986e+01 1.256000000000000050e+01 1.191999999999999993e+01 1.118776624762245220e+01 1.138332835974997792e+01 1.148106169066613447e+01 1.107294243370963116e+01
1.230000000000000071e+01 1.211999999999999922e+01 1.238000000000000078e+01 1.206000000000000050e+01 1.152299729947701934e+01 1.118649380243770253e+01 1.142773810261106426e+01 1.117601304748418478e+01
1.175000000000000000e+01 1.192999999999999972e+01 1.208999999999999986e+01 1.169999999999999929e+01 1.078348455010503493e+01 1.095688224918474063e+01 1.091356862674938633e+01 1.073634844904619534e+01
1.202999999999999936e+01 1.191999999999999993e+01 1.223000000000000043e+01 1.184999999999999964e+01 1.083233702874498405e+01 1.059305713334124199e+01 1.092015637255598826e+01 1.057122237362693973e+01
1.191999999999999993e+01 1.200999999999999979e+01 1.205000000000000071e+01 1.175000000000000000e+01 1.066389864306763080e+01 1.108987987799812558e+01 1.091351143310750693e+01 1.072298427416387057e+01
1.203999999999999915e+01 1.233999999999999986e+01 1.256000000000000050e+01 1.191999999999999993e+01 1.108174843666931331e+01 1.122964309306815522e+01 1.128083262111122664e+01 1.100996228567138502e+01
1.230000000000000071e+01 1.211999999999999922e+01 1.238000000000000078e+01 1.206000000000000050e+01 1.127018295345270005e+01 1.087646532184829340e+01 1.117832461123790644e+01 1.090417935899007595e+01
1.238000000000000078e+01 1.190000000000000036e+01 1.260999999999999943e+01 1.188000000000000078e+01 1.081125999441204399e+01 1.097787996659803333e+01 1.103604314199799141e+01 1.069714759435838225e+01
1.201999999999999957e+01 1.208999999999999986e+01 1.225999999999999979e+01 1.191999999999999993e+01 1.093305948096013225e+01 1.114139405125776960e+01 1.115953448038191631e+01 1.098840969613188001e+01
1.209999999999999964e+01 1.252999999999999936e+01 1.259999999999999964e+01 1.203999999999999915e+01 1.124771345696552416e+01 1.129882651683765893e+01 1.143556273141917856e+01 1.104692931556855662e+01
1.256000000000000050e+01 1.224000000000000021e+01 1.258999999999999986e+01 1.219999999999999929e+01 1.131616082343634844e+01 1.149961642600363376e+01 1.164213976614187196e+01 1.116993155542133387e+01
1.225000000000000000e+01 1.258999999999999986e+01 1.260999999999999943e+01 1.198000000000000043e+01 1.162245949462546513e+01 1.133004192369596375e+01 1.153641129656996434e+01 1.130126357830483919e+01
1.238000000000000078e+01 1.190000000000000036e+01 1.260999999999999943e+01 1.188000000000000078e+01 1.229621667465615076e+01 1.248379596808650582e+01 1.248857048455191254e+01 1.224603989069961152e+01
1.201999999999999957e+01 1.208999999999999986e+01 1.225999999999999979e+01 1.191999999999999993e+01 1.233590874823787331e+01 1.201333269915257596e+01 1.246372147297129374e+01 1.199745562076739169e+01
1.209999999999999964e+01 1.252999999999999936e+01 1.259999999999999964e+01 1.203999999999999915e+01 1.205545483851722466e+01 1.251540533542368827e+01 1.240173842486334799e+01 1.208764671215504904e+01
1.256000000000000050e+01 1.224000000000000021e+01 1.258999999999999986e+01 1.219999999999999929e+01 1.247534100383377620e+01 1.271052093409764083e+01 1.278058762468502252e+01 1.241336380038358733e+01
1.225000000000000000e+01 1.258999999999999986e+01 1.260999999999999943e+01 1.198000000000000043e+01 1.276322444386234345e+01 1.244822045336467298e+01 1.277537683686268899e+01 1.239073675324107704e+01
1.266000000000000014e+01 1.290000000000000036e+01 1.307000000000000028e+01 1.250000000000000000e+01 1.238545793133245709e+01 1.264184264070506103e+01 1.270949084983170785e+01 1.229765270743010497e+01
1.290000000000000036e+01 1.289000000000000057e+01 1.300999999999999979e+01 1.269999999999999929e+01 1.260587011678479996e+01 1.289056342914752129e+01 1.296290058042671234e+01 1.266376665090743536e+01
1.291999999999999993e+01 1.310999999999999943e+01 1.333000000000000007e+01 1.282000000000000028e+01 1.298008550506070868e+01 1.315463357899796115e+01 1.329071747034399209e+01 1.279568824288413076e+01
1.302999999999999936e+01 1.291000000000000014e+01 1.328999999999999915e+01 1.290000000000000036e+01 1.315934333426530856e+01 1.344076541268949043e+01 1.359803331033124252e+01 1.302330019294264218e+01
1.292999999999999972e+01 1.283999999999999986e+01 1.306000000000000050e+01 1.261999999999999922e+01 1.355124636357954238e+01 1.331247352189212130e+01 1.361148172090169517e+01 1.321334669785614579e+01
1.266000000000000014e+01 1.290000000000000036e+01 1.307000000000000028e+01 1.250000000000000000e+01 1.223404380639816758e+01 1.242959667607708596e+01 1.243969631010090637e+01 1.215213096470099252e+01
1.290000000000000036e+01 1.289000000000000057e+01 1.300999999999999979e+01 1.269999999999999929e+01 1.232779603191506368e+01 1.219722110404112669e+01 1.253196580530721960e+01 1.209857790486422147e+01
1.291999999999999993e+01 1.310999999999999943e+01 1.333000000000000007e+01 1.282000000000000028e+01 1.230947772793776451e+01 1.282537235555400201e+01 1.267431706022528992e+01 1.237867113768032645e+01
1.302999999999999936e+01 1.291000000000000014e+01 1.328999999999999915e+01 1.290000000000000036e+01 1.284512489797230117e+01 1.303138397768639933e+01 1.314187612629827662e+01 1.277198026504097683e+01
1.292999999999999972e+01 1.283999999999999986e+01 1.306000000000000050e+01 1.261999999999999922e+01 1.310837667683331098e+01 1.273275270896571776e+01 1.311791661931403929e+01 1.270408875642410607e+01
1.283999999999999986e+01 1.273000000000000043e+01 1.288000000000000078e+01 1.240000000000000036e+01 1.269711834091211067e+01 1.291916954768658243e+01 1.303543442966587840e+01 1.255006991586325960e+01
1.277999999999999936e+01 1.307000000000000028e+01 1.308999999999999986e+01 1.259999999999999964e+01 1.289304779001616375e+01 1.315061081733693626e+01 1.323419541186827431e+01 1.293911692995480500e+01
1.308999999999999986e+01 1.281000000000000050e+01 1.334999999999999964e+01 1.277999999999999936e+01 1.328053757620771869e+01 1.340681008274292196e+01 1.361366495733506810e+01 1.306001913471586562e+01
1.275000000000000000e+01 1.239000000000000057e+01 1.276999999999999957e+01 1.235999999999999943e+01 1.343156153223241844e+01 1.368413375357837047e+01 1.389858934695565296e+01 1.326614635619099047e+01
1.236999999999999922e+01 1.219999999999999929e+01 1.250999999999999979e+01 1.198000000000000043e+01 1.382982457347208793e+01 1.353983863850424463e+01 1.388876952770916162e+01 1.345491277589092505e+01
1.283999999999999986e+01 1.273000000000000043e+01 1.288000000000000078e+01 1.240000000000000036e+01 1.278950947077151312e+01 1.306871987889399023e+01 1.328881624647287829e+01 1.269463190599561386e+01
1.277999999999999936e+01 1.307000000000000028e+01 1.308999999999999986e+01 1.259999999999999964e+01 1.288913695751907795e+01 1.278950840856661308e+01 1.309412989899239399e+01 1.262707286512552862e+01
1.308999999999999986e+01 1.281000000000000050e+01 1.334999999999999964e+01 1.277999999999999936e+01 1.279840447258941616e+01 1.335549912202869649e+01 1.340135727196595461e+01 1.290557598643480119e+01
1.275000000000000000e+01 1.239000000000000057e+01 1.276999999999999957e+01 1.235999999999999943e+01 1.327820200966997000e+01 1.353596153872558716e+01 1.370076783172875245e+01 1.325056633705307618e+01
1.236999999999999922e+01 1.219999999999999929e+01 1.250999999999999979e+01 1.198000000000000043e+01 1.352237020794929911e+01 1.318427341729268498e+01 1.364787911253279695e+01 1.321333565405121213e+01
1.222000000000000064e+01 1.257000000000000028e+01 1.260999999999999943e+01 1.200999999999999979e+01 1.307738128622423091e+01 1.339025365712202920e+01 1.358773045164509163e+01 1.297486118236870922e+01
1.250000000000000000e+01 1.247000000000000064e+01 1.274000000000000021e+01 1.234999999999999964e+01 1.333028723428169648e+01 1.367866752475619663e+01 1.380925935764282819e+01 1.322595656140951625e+01
1.244999999999999929e+01 1.268999999999999950e+01 1.283999999999999986e+01 1.236999999999999922e+01 1.373082136553915866e+01 1.393753570085416449e+01 1.402580684538702549e+01 1.375381285665602782e+01
