1.830000000000000071e+01 1.887999999999999901e+01 1.919000000000000128e+01 1.826000000000000156e+01 1.850086820070486837e+01 1.900005070542363583e+01 1.856867275032795916e+01 1.867066458996570333e+01
1.887999999999999901e+01 2.076999999999999957e+01 2.076999999999999957e+01 1.867999999999999972e+01 1.873414385002481453e+01 1.813790385980809461e+01 1.845740806123610867e+01 1.834354737015071990e+01
2.178999999999999915e+01 2.208999999999999986e+01 2.230000000000000071e+01 2.101000000000000156e+01 1.790589082650636144e+01 1.899731924970710750e+01 1.853771627168641345e+01 1.838318962039245008e+01
2.173000000000000043e+01 2.203999999999999915e+01 2.255999999999999872e+01 2.139999999999999858e+01 1.915555220905992684e+01 1.957843123221824655e+01 1.919280071399987619e+01 1.898704843151084987e+01
2.130999999999999872e+01 2.071000000000000085e+01 2.171000000000000085e+01 2.051999999999999957e+01 1.965444072089288952e+01 1.869914430103361624e+01 1.946606713297412483e+01 1.901171194527783470e+01
2.080000000000000071e+01 2.023000000000000043e+01 2.083999999999999986e+01 1.992000000000000171e+01 1.818387330451517769e+01 1.845312515832582889e+01 1.821986661887985903e+01 1.812529055593111593e+01
2.016000000000000014e+01 2.017999999999999972e+01 2.050000000000000000e+01 1.998000000000000043e+01 1.812365313648055576e+01 1.868327387082234026e+01 1.860336928733148554e+01 1.847786476384263210e+01
2.007000000000000028e+01 2.123000000000000043e+01 2.166000000000000014e+01 2.001000000000000156e+01 1.858170540656781711e+01 1.897193414319359306e+01 1.910339108021510057e+01 1.848085927049164567e+01
2.112000000000000099e+01 2.169999999999999929e+01 2.207000000000000028e+01 2.087999999999999901e+01 1.891806993327718445e+01 1.949149190526402009e+01 1.951317652759430388e+01 1.886612474984254462e+01
2.169000000000000128e+01 2.208999999999999986e+01 2.225000000000000000e+01 2.157999999999999829e+01 1.998071611697450578e+01 1.880437893368235791e+01 1.939647683214110785e+01 1.925595940932473482e+01
2.080000000000000071e+01 2.023000000000000043e+01 2.083999999999999986e+01 1.992000000000000171e+01 2.177517179584426188e+01 2.151074146761732919e+01 2.234937575772158169e+01 2.138200747055840623e+01
2.016000000000000014e+01 2.017999999999999972e+01 2.050000000000000000e+01 1.998000000000000043e+01 2.072116256764149611e+01 2.011618015332430431e+01 2.025547647451704592e+01 2.024326074054987501e+01
2.007000000000000028e+01 2.123000000000000043e+01 2.166000000000000014e+01 2.001000000000000156e+01 1.932335539536915903e+01 2.063339854424190634e+01 2.079966572459448670e+01 2.009690213412272897e+01
2.112000000000000099e+01 2.169999999999999929e+01 2.207000000000000028e+01 2.087999999999999901e+01 2.052383165122700959e+01 2.117758194459486987e+01 2.075511182291351986e+01 2.068086672488063371e+01
2.169000000000000128e+01 2.208999999999999986e+01 2.225000000000000000e+01 2.157999999999999829e+01 2.093102537590592149e+01 2.018546418353227168e+01 2.109372294848098761e+01 2.065970437729796672e+01
2.239999999999999858e+01 2.203999999999999915e+01 2.253000000000000114e+01 2.164999999999999858e+01 1.946011633380973294e+01 2.008579021049372670e+01 2.005484749650426579e+01 1.970639870302371932e+01
2.203999999999999915e+01 2.226000000000000156e+01 2.280000000000000071e+01 2.189999999999999858e+01 1.978623819419275520e+01 2.047145660642049236e+01 2.050297671615112094e+01 1.961251715903070547e+01
2.292000000000000171e+01 2.267999999999999972e+01 2.350000000000000000e+01 2.244000000000000128e+01 2.023388200823382022e+01 2.105614976777339820e+01 2.088360362444099749e+01 2.088922065142914164e+01
2.266000000000000014e+01 2.264000000000000057e+01 2.308999999999999986e+01 2.210000000000000142e+01 2.070179098252531347e+01 2.149547599854066959e+01 2.102034648519512672e+01 2.132365319104340884e+01
2.251999999999999957e+01 2.253999999999999915e+01 2.264999999999999858e+01 2.230000000000000071e+01 2.199071808124568506e+01 2.098872916194735794e+01 2.170937920096829288e+01 2.162965674287806195e+01
2.239999999999999858e+01 2.203999999999999915e+01 2.253000000000000114e+01 2.164999999999999858e+01 2.120145786811651689e+01 2.174768322001475696e+01 2.224165103202189897e+01 2.116712265490350120e+01
2.203999999999999915e+01 2.226000000000000156e+01 2.280000000000000071e+01 2.189999999999999858e+01 2.115922092119568632e+01 2.057900550353383551e+01 2.085161405634110920e+01 2.059620588249688566e+01
2.292000000000000171e+01 2.267999999999999972e+01 2.350000000000000000e+01 2.244000000000000128e+01 1.978109592977661180e+01 2.122501073968519236e+01 2.133338754872002951e+01 2.049779080250297270e+01
2.266000000000000014e+01 2.264000000000000057e+01 2.308999999999999986e+01 2.210000000000000142e+01 2.125196824251622729e+01 2.167808258790068265e+01 2.155885770690860781e+01 2.120758131039106331e+01
2.251999999999999957e+01 2.253999999999999915e+01 2.264999999999999858e+01 2.230000000000000071e+01 2.132309374753580400e+01 2.075811314029471077e+01 2.143744916480314444e+01 2.122256803100599498e+01
2.260000000000000142e+01 2.171000000000000085e+01 2.260000000000000142e+01 2.160000000000000142e+01 1.999154245801185681e+01 2.033063687555080890e+01 2.050122610844197268e+01 1.993715113817539475e+01
2.189999999999999858e+01 2.237999999999999901e+01 2.276000000000000156e+01 2.160999999999999943e+01 2.003392835237404412e+01 2.075699700831335193e+01 2.076732306930773930e+01 1.994400825121170939e+01
2.219999999999999929e+01 2.191000000000000014e+01 2.225000000000000000e+01 2.175000000000000000e+01 2.043743503547027274e+01 2.125147635114438671e+01 2.107310349067892474e+01 2.103197488570850027e+01
2.196000000000000085e+01 2.185999999999999943e+01 2.226999999999999957e+01 2.169999999999999929e+01 2.097316528210270903e+01 2.171771621807738839e+01 2.129105992643771472e+01 2.150072595345003990e+01
2.187999999999999901e+01 2.244999999999999929e+01 2.253999999999999915e+01 2.182000000000000028e+01 2.223403027003065802e+01 2.116289353454902411e+01 2.188162362845868358e+01 2.181254522091487402e+01
