4.314000000000000057e+01 4.489999999999999858e+01 4.514999999999999858e+01 4.279999999999999716e+01 4.116365978594743069e+01 4.179460621181551261e+01 4.174217679595000163e+01 4.090505716129965919e+01
4.517999999999999972e+01 4.468999999999999773e+01 4.546000000000000085e+01 4.385999999999999943e+01 4.171194655356383407e+01 4.081154229024350144e+01 4.179218890613815773e+01 4.058873321267078893e+01
4.453999999999999915e+01 4.474000000000000199e+01 4.503999999999999915e+01 4.432999999999999829e+01 4.099380469402827032e+01 4.197995581222409811e+01 4.183800748361946376e+01 4.082700625779027348e+01
4.471999999999999886e+01 4.500999999999999801e+01 4.579999999999999716e+01 4.439000000000000057e+01 4.206629802555580255e+01 4.218747447085025470e+01 4.258451760765354521e+01 4.135649918426901905e+01
4.457000000000000028e+01 4.521000000000000085e+01 4.527000000000000313e+01 4.429999999999999716e+01 4.229554531204961876e+01 4.139079488379756810e+01 4.215087334700161392e+01 4.131892404993495660e+01
4.521999999999999886e+01 4.542999999999999972e+01 4.585999999999999943e+01 4.456000000000000227e+01 4.143941852014297922e+01 4.150661367897900789e+01 4.194990134350137367e+01 4.075765076447841295e+01
4.546000000000000085e+01 4.535000000000000142e+01 4.597999999999999687e+01 4.521000000000000085e+01 4.136892186748877265e+01 4.169350414715273700e+01 4.206399032968325002e+01 4.092526698600744339e+01
4.543999999999999773e+01 4.597999999999999687e+01 4.599000000000000199e+01 4.525000000000000000e+01 4.213221308429174172e+01 4.232240898765504511e+01 4.275831853116304870e+01 4.169739095359269498e+01
4.628000000000000114e+01 4.615999999999999659e+01 4.636999999999999744e+01 4.556000000000000227e+01 4.255812026282776372e+01 4.271452024875502218e+01 4.330990173513598052e+01 4.197947356401409991e+01
4.656000000000000227e+01 4.739000000000000057e+01 4.753000000000000114e+01 4.607999999999999829e+01 4.297740400702702601e+01 4.243413798182411512e+01 4.285820233294143833e+01 4.241436123829443261e+01
4.521999999999999886e+01 4.542999999999999972e+01 4.585999999999999943e+01 4.456000000000000227e+01 4.505825395625315366e+01 4.538539966731751463e+01 4.554132012737419899e+01 4.436067266214186589e+01
4.546000000000000085e+01 4.535000000000000142e+01 4.597999999999999687e+01 4.521000000000000085e+01 4.528776391780986188e+01 4.445299219204272845e+01 4.552448147722519423e+01 4.412365759480642424e+01
4.543999999999999773e+01 4.597999999999999687e+01 4.599000000000000199e+01 4.525000000000000000e+01 4.468305407368573157e+01 4.554810161118624023e+01 4.561904927582465064e+01 4.429304357817922977e+01
4.628000000000000114e+01 4.615999999999999659e+01 4.636999999999999744e+01 4.556000000000000227e+01 4.556639763521751973e+01 4.558640705446264718e+01 4.626894509574248104e+01 4.453701692435712545e+01
4.656000000000000227e+01 4.739000000000000057e+01 4.753000000000000114e+01 4.607999999999999829e+01 4.573662866973844388e+01 4.503634232297214623e+01 4.587316031353077506e+01 4.466469290025139571e+01
4.800000000000000000e+01 4.614999999999999858e+01 4.800000000000000000e+01 4.593999999999999773e+01 4.511515370369697564e+01 4.544159182823690912e+01 4.604056007538225259e+01 4.437046125762651627e+01
4.614000000000000057e+01 4.736999999999999744e+01 4.764999999999999858e+01 4.571000000000000085e+01 4.528327272799733549e+01 4.583120565256026424e+01 4.633704468828332779e+01 4.468142457044483251e+01
4.745000000000000284e+01 4.872999999999999687e+01 5.000000000000000000e+01 4.715999999999999659e+01 4.620976490787423785e+01 4.659981293657684631e+01 4.726333630045099454e+01 4.561159567743630561e+01
4.897999999999999687e+01 4.885000000000000142e+01 4.939000000000000057e+01 4.790999999999999659e+01 4.682203777306200010e+01 4.715657090936550588e+01 4.801039326505466676e+01 4.609369547421063373e+01
4.893999999999999773e+01 4.904999999999999716e+01 4.996000000000000085e+01 4.864999999999999858e+01 4.741538541725418554e+01 4.705763249414121674e+01 4.768453899921382799e+01 4.666144805893734571e+01
4.800000000000000000e+01 4.614999999999999858e+01 4.800000000000000000e+01 4.593999999999999773e+01 4.619169402786958045e+01 4.658340478380920047e+01 4.677264613932900517e+01 4.567039396876445068e+01
4.614000000000000057e+01 4.736999999999999744e+01 4.764999999999999858e+01 4.571000000000000085e+01 4.653698755327782521e+01 4.572659580531929890e+01 4.678142561893661622e+01 4.540813187555953334e+01
4.745000000000000284e+01 4.872999999999999687e+01 5.000000000000000000e+01 4.715999999999999659e+01 4.595857816785399308e+01 4.710208053889956403e+01 4.696974173170421096e+01 4.578940931935055403e+01
4.897999999999999687e+01 4.885000000000000142e+01 4.939000000000000057e+01 4.790999999999999659e+01 4.718767649843488243e+01 4.754925716334529540e+01 4.802576759422034769e+01 4.638528345369611827e+01
