8.560000000000000497e+00 8.669999999999999929e+00 8.689999999999999503e+00 8.560000000000000497e+00 8.538790273270956632e+00 8.869719572892917014e+00 8.659859980416429792e+00 8.630640316127957234e+00
8.660000000000000142e+00 8.859999999999999432e+00 8.919999999999999929e+00 8.609999999999999432e+00 8.582880852398664828e+00 8.341195825043097756e+00 8.592055863612348077e+00 8.438970175929721762e+00
8.810000000000000497e+00 8.880000000000000782e+00 8.949999999999999289e+00 8.740000000000000213e+00 8.500291085988665785e+00 9.048959886107365236e+00 8.785490014409134574e+00 8.511837685213400562e+00
8.929999999999999716e+00 8.769999999999999574e+00 8.960000000000000853e+00 8.759999999999999787e+00 8.876986600884748668e+00 9.455305901188829409e+00 9.184667984112513395e+00 9.077566092726645053e+00
8.759999999999999787e+00 8.830000000000000071e+00 8.859999999999999432e+00 8.720000000000000639e+00 9.755245983605972171e+00 9.139352923292236142e+00 9.548048941910458609e+00 9.240067974577986121e+00
8.849999999999999645e+00 8.779999999999999361e+00 8.910000000000000142e+00 8.759999999999999787e+00 8.724091320172334463e+00 8.884691186146360664e+00 8.864322428236175000e+00 8.602776363590542985e+00
8.759999999999999787e+00 8.779999999999999361e+00 8.849999999999999645e+00 8.720000000000000639e+00 8.595344999288855092e+00 9.095053756234484865e+00 8.968239027720850132e+00 8.818971356714943255e+00
8.779999999999999361e+00 8.919999999999999929e+00 8.949999999999999289e+00 8.740000000000000213e+00 9.190654253096960602e+00 9.550762177309763956e+00 9.616406709174899703e+00 8.963428673568497373e+00
8.939999999999999503e+00 9.060000000000000497e+00 9.140000000000000568e+00 8.890000000000000568e+00 9.567779251756670433e+00 1.007257946648107705e+01 1.007664918883023653e+01 9.524115600688210392e+00
9.019999999999999574e+00 9.039999999999999147e+00 9.099999999999999645e+00 8.849999999999999645e+00 1.043102589511872225e+01 9.844152117035784855e+00 1.020200788645876244e+01 9.978735631119400651e+00
8.849999999999999645e+00 8.779999999999999361e+00 8.910000000000000142e+00 8.759999999999999787e+00 8.787827907008692208e+00 9.146871189626557097e+00 8.923838287362858779e+00 8.903349568395213964e+00
8.759999999999999787e+00 8.779999999999999361e+00 8.849999999999999645e+00 8.720000000000000639e+00 8.908144895047875877e+00 8.629181633510270899e+00 8.889133323762475669e+00 8.750086753364065828e+00
8.779999999999999361e+00 8.919999999999999929e+00 8.949999999999999289e+00 8.740000000000000213e+00 8.685278757109420766e+00 9.289290175682728190e+00 8.973658549863941403e+00 8.735584896313808301e+00
8.939999999999999503e+00 9.060000000000000497e+00 9.140000000000000568e+00 8.890000000000000568e+00 9.170948383097121237e+00 9.493518541488676021e+00 9.341982839438806252e+00 9.285153120246796732e+00
9.019999999999999574e+00 9.039999999999999147e+00 9.099999999999999645e+00 8.849999999999999645e+00 9.647499318332759088e+00 9.324135489611061089e+00 9.581057631140733832e+00 9.233275982230763290e+00
9.169999999999999929e+00 8.990000000000000213e+00 9.179999999999999716e+00 8.949999999999999289e+00 9.037119435420768454e+00 9.214604180336122496e+00 9.150663044774955068e+00 8.958572301123938431e+00
8.990000000000000213e+00 8.929999999999999716e+00 8.990000000000000213e+00 8.849999999999999645e+00 8.908099967334608849e+00 9.301248020329158095e+00 9.250266083912912052e+00 9.089701405356239050e+00
8.919999999999999929e+00 9.330000000000000071e+00 9.439999999999999503e+00 8.900000000000000355e+00 9.385483740651114459e+00 9.806144495401511563e+00 9.794294620216717817e+00 9.180666431210203982e+00
9.289999999999999147e+00 9.369999999999999218e+00 9.439999999999999503e+00 9.189999999999999503e+00 9.866502527303561365e+00 1.035059082395796537e+01 1.035614246532741589e+01 9.805566836997165581e+00
9.410000000000000142e+00 9.220000000000000639e+00 9.410000000000000142e+00 9.150000000000000355e+00 1.070087898767890522e+01 1.021458909225265010e+01 1.050769412070991216e+01 1.028390098259930951e+01
9.169999999999999929e+00 8.990000000000000213e+00 9.179999999999999716e+00 8.949999999999999289e+00 9.072314601782300869e+00 9.344761269232641610e+00 9.167462523083642623e+00 9.148315806884847134e+00
8.990000000000000213e+00 8.929999999999999716e+00 8.990000000000000213e+00 8.849999999999999645e+00 9.050735388986980823e+00 8.740938352456838700e+00 9.038111837338561827e+00 8.852812248271598961e+00
8.919999999999999929e+00 9.330000000000000071e+00 9.439999999999999503e+00 8.900000000000000355e+00 8.839953107095968932e+00 9.535129370359957335e+00 9.172360654926958290e+00 8.942723164560003823e+00
9.289999999999999147e+00 9.369999999999999218e+00 9.439999999999999503e+00 9.189999999999999503e+00 9.387926592569254325e+00 9.663434923495485052e+00 9.529744220609297045e+00 9.517183241889105361e+00
9.410000000000000142e+00 9.220000000000000639e+00 9.410000000000000142e+00 9.150000000000000355e+00 9.871867426110080501e+00 9.581554163461579066e+00 9.804342799671085018e+00 9.470895846381495176e+00
9.269999999999999574e+00 9.160000000000000142e+00 9.439999999999999503e+00 9.109999999999999432e+00 9.266790380328957966e+00 9.435217606846970639e+00 9.357216101557009225e+00 9.209488890357029334e+00
9.160000000000000142e+00 9.529999999999999361e+00 9.580000000000000071e+00 9.070000000000000284e+00 9.169869362574335270e+00 9.571497301798347124e+00 9.499798103866826438e+00 9.373371961456120616e+00
9.439999999999999503e+00 9.390000000000000568e+00 9.470000000000000639e+00 9.259999999999999787e+00 9.671321864896782472e+00 1.010726376454527653e+01 1.006381918979163537e+01 9.485387394965203001e+00
9.369999999999999218e+00 9.869999999999999218e+00 1.033000000000000007e+01 9.300000000000000711e+00 1.015613844085536677e+01 1.065527739666863738e+01 1.063822514239676664e+01 1.011617954694314037e+01
1.085999999999999943e+01 1.085999999999999943e+01 1.085999999999999943e+01 1.085999999999999943e+01 1.099909494539866017e+01 1.052569045354465516e+01 1.082494908270341227e+01 1.058357210360487066e+01
9.269999999999999574e+00 9.160000000000000142e+00 9.439999999999999503e+00 9.109999999999999432e+00 9.309636195137475312e+00 9.491184414265418923e+00 9.427688442060318863e+00 9.295248514608729806e+00
9.160000000000000142e+00 9.529999999999999361e+00 9.580000000000000071e+00 9.070000000000000284e+00 9.147464720788581971e+00 8.914191441770288549e+00 9.201987396810128672e+00 8.913861681232960521e+00
9.439999999999999503e+00 9.390000000000000568e+00 9.470000000000000639e+00 9.259999999999999787e+00 8.906668704368460254e+00 9.483865231511499516e+00 9.191836266274103551e+00 9.003799995142417245e+00
9.369999999999999218e+00 9.869999999999999218e+00 1.033000000000000007e+01 9.300000000000000711e+00 9.369045077503654895e+00 9.739762439396619342e+00 9.576122893964688743e+00 9.466634629127852918e+00
1.085999999999999943e+01 1.085999999999999943e+01 1.085999999999999943e+01 1.085999999999999943e+01 9.837283554141826869e+00 9.494681458524812712e+00 9.742746858210162841e+00 9.444712419847570928e+00
1.194999999999999929e+01 1.194999999999999929e+01 1.194999999999999929e+01 1.194999999999999929e+01 9.253632821543911646e+00 9.381958249071116640e+00 9.320281792606639470e+00 9.186823719728264948e+00
1.286999999999999922e+01 1.242999999999999972e+01 1.315000000000000036e+01 1.211999999999999922e+01 9.042576813849546369e+00 9.481059852911023711e+00 9.412362343563323464e+00 9.209264321880777260e+00
1.118999999999999950e+01 1.173000000000000043e+01 1.296000000000000085e+01 1.118999999999999950e+01 9.534470108906473840e+00 9.956952150253622236e+00 9.905485317348572849e+00 9.382624400285445532e+00
1.122000000000000064e+01 1.222000000000000064e+01 1.244999999999999929e+01 1.111999999999999922e+01 1.006590481237068957e+01 1.052679301200367235e+01 1.053127910174771920e+01 9.998087368329239055e+00
1.194999999999999929e+01 1.158999999999999986e+01 1.214000000000000057e+01 1.140000000000000036e+01 1.089261364206595672e+01 1.037783024237287322e+01 1.068559572372257804e+01 1.044149045718245894e+01
1.194999999999999929e+01 1.194999999999999929e+01 1.194999999999999929e+01 1.194999999999999929e+01 9.719665391081322880e+00 1.004685933119659147e+01 1.002681407430344152e+01 9.669245826497164131e+00
1.286999999999999922e+01 1.242999999999999972e+01 1.315000000000000036e+01 1.211999999999999922e+01 9.629205488160513582e+00 9.085910766873537270e+00 9.678623470706225973e+00 9.170617814826602654e+00
1.118999999999999950e+01 1.173000000000000043e+01 1.296000000000000085e+01 1.118999999999999950e+01 8.891906247559207443e+00 9.504083629070242623e+00 9.280457949561427000e+00 8.944654003287682897e+00
1.122000000000000064e+01 1.222000000000000064e+01 1.244999999999999929e+01 1.111999999999999922e+01 9.361622251704321940e+00 9.721580427794934920e+00 9.593311420202173423e+00 9.450307667754396235e+00
1.194999999999999929e+01 1.158999999999999986e+01 1.214000000000000057e+01 1.140000000000000036e+01 9.733286018695457287e+00 9.376049339028575957e+00 9.650867215984135328e+00 9.354180227610202181e+00
1.131000000000000050e+01 1.073000000000000043e+01 1.161999999999999922e+01 1.058999999999999986e+01 9.119388437648863643e+00 9.137287898918298623e+00 9.144668413491983117e+00 9.012400167950056940e+00
1.090000000000000036e+01 1.166000000000000014e+01 1.180000000000000071e+01 1.063000000000000078e+01 8.786475647944802958e+00 9.201288650755847343e+00 9.144033473779453303e+00 8.962465766402258893e+00
1.111999999999999922e+01 1.100999999999999979e+01 1.132000000000000028e+01 1.082000000000000028e+01 9.243426613302368366e+00 9.654449887621714410e+00 9.615504490913888702e+00 9.136742849174344983e+00
1.090000000000000036e+01 1.073000000000000043e+01 1.109999999999999964e+01 1.061999999999999922e+01 9.782216328207118394e+00 1.024075648985136233e+01 1.024734798970088612e+01 9.750934611844572331e+00
1.080000000000000071e+01 1.089000000000000057e+01 1.108999999999999986e+01 1.071000000000000085e+01 1.063065202586193614e+01 1.013058568842009954e+01 1.045705999940453346e+01 1.022297610750753272e+01
1.131000000000000050e+01 1.073000000000000043e+01 1.161999999999999922e+01 1.058999999999999986e+01 1.212688686639989299e+01 1.206118577668044267e+01 1.254532043674964648e+01 1.183053480509788358e+01
1.090000000000000036e+01 1.166000000000000014e+01 1.180000000000000071e+01 1.063000000000000078e+01 1.169547255652905093e+01 1.048518919491691825e+01 1.128230525171026066e+01 1.113761961678903667e+01
1.111999999999999922e+01 1.100999999999999979e+01 1.132000000000000028e+01 1.082000000000000028e+01 9.871731563395384157e+00 9.457085064503694127e+00 9.650625488539239072e+00 9.445575668426105409e+00
1.090000000000000036e+01 1.073000000000000043e+01 1.109999999999999964e+01 1.061999999999999922e+01 8.705902405412508926e+00 9.097465448220944495e+00 8.944903769674731109e+00 8.817097116040274685e+00
1.080000000000000071e+01 1.089000000000000057e+01 1.108999999999999986e+01 1.071000000000000085e+01 8.978826723040087998e+00 8.444352391813840342e+00 8.778843642081307408e+00 8.627521846776117442e+00
1.080000000000000071e+01 1.097000000000000064e+01 1.099000000000000021e+01 1.059999999999999964e+01 8.181994243198296601e+00 8.209442481336742148e+00 8.218406351636922125e+00 8.133487538299389641e+00
1.131000000000000050e+01 1.086999999999999922e+01 1.149000000000000021e+01 1.085999999999999943e+01 7.900484697231793696e+00 8.260762636150005278e+00 8.212888359940508920e+00 8.150383464620928109e+00
1.072000000000000064e+01 1.099000000000000021e+01 1.122000000000000064e+01 1.050000000000000000e+01 8.393111475351654249e+00 8.669051522647690078e+00 8.708055860954489802e+00 8.289683564467358323e+00
1.078999999999999915e+01 1.069999999999999929e+01 1.092999999999999972e+01 1.065000000000000036e+01 8.824016177315940013e+00 9.221389132721114379e+00 9.284144241269350672e+00 8.827462333988259857e+00
1.072000000000000064e+01 1.059999999999999964e+01 1.083999999999999986e+01 1.052999999999999936e+01 9.632673128332895018e+00 8.970948559502145869e+00 9.366728416770024879e+00 9.254471202884330339e+00
1.080000000000000071e+01 1.097000000000000064e+01 1.099000000000000021e+01 1.059999999999999964e+01 1.047471223758067005e+01 1.088689345772800721e+01 1.090950142915108323e+01 1.040274444284978195e+01
1.131000000000000050e+01 1.086999999999999922e+01 1.149000000000000021e+01 1.085999999999999943e+01 1.044728728755101343e+01 9.878149429510033386e+00 1.046344879993890764e+01 1.005386472543456655e+01
1.072000000000000064e+01 1.099000000000000021e+01 1.122000000000000064e+01 1.050000000000000000e+01 9.475207562104928982e+00 9.608123883601001225e+00 9.515432450202606418e+00 9.293534701063389747e+00
