4.685999999999999943e+01 4.774000000000000199e+01 4.789999999999999858e+01 4.681000000000000227e+01 4.689961068753432727e+01 4.760402250384075984e+01 4.764655923152500350e+01 4.648304764180969784e+01
4.778000000000000114e+01 4.675000000000000000e+01 4.796000000000000085e+01 4.675000000000000000e+01 4.752126535724115541e+01 4.634644463026867811e+01 4.751516912379427282e+01 4.634297807106947431e+01
4.671000000000000085e+01 4.629999999999999716e+01 4.692000000000000171e+01 4.607999999999999829e+01 4.637707859663787247e+01 4.773228141361521182e+01 4.740275077675095616e+01 4.644275776164671043e+01
4.635999999999999943e+01 4.657000000000000028e+01 4.661999999999999744e+01 4.611999999999999744e+01 4.779961354027541631e+01 4.766950313849666543e+01 4.839239914500728190e+01 4.706173352858465364e+01
4.653000000000000114e+01 4.713000000000000256e+01 4.720000000000000284e+01 4.625999999999999801e+01 4.782902185915924775e+01 4.702852004666897301e+01 4.746896577689932428e+01 4.674126123668922617e+01
4.725000000000000000e+01 4.850999999999999801e+01 4.860000000000000142e+01 4.725000000000000000e+01 4.681821005479950060e+01 4.682457862384698899e+01 4.740666668035929376e+01 4.615776573026500529e+01
4.846000000000000085e+01 4.825000000000000000e+01 4.906000000000000227e+01 4.789999999999999858e+01 4.660581131879887806e+01 4.728632333421125367e+01 4.763846650137455896e+01 4.637160531423960208e+01
4.821999999999999886e+01 4.845000000000000284e+01 4.882000000000000028e+01 4.790999999999999659e+01 4.754958330594387661e+01 4.779676659482166201e+01 4.815062621523241404e+01 4.713284282676716686e+01
4.847999999999999687e+01 4.871999999999999886e+01 4.889999999999999858e+01 4.795000000000000284e+01 4.807826804652753339e+01 4.823284778734110745e+01 4.895922615307165415e+01 4.755660325173646896e+01
4.888000000000000256e+01 4.907000000000000028e+01 4.972999999999999687e+01 4.850999999999999801e+01 4.857907907672467474e+01 4.826704899058113796e+01 4.836021776714388665e+01 4.796277520071326705e+01
4.725000000000000000e+01 4.850999999999999801e+01 4.860000000000000142e+01 4.725000000000000000e+01 4.655229907857481919e+01 4.718668545678661985e+01 4.724661327734780514e+01 4.617865169396296210e+01
4.846000000000000085e+01 4.825000000000000000e+01 4.906000000000000227e+01 4.789999999999999858e+01 4.707045431615653541e+01 4.610614403329274325e+01 4.709031692388865764e+01 4.599499862392892169e+01
4.821999999999999886e+01 4.845000000000000284e+01 4.882000000000000028e+01 4.790999999999999659e+01 4.610333935554683649e+01 4.724159716122412789e+01 4.692247169330158130e+01 4.611201788916248745e+01
4.847999999999999687e+01 4.871999999999999886e+01 4.889999999999999858e+01 4.795000000000000284e+01 4.728079056399280944e+01 4.712788938567351238e+01 4.781576722779504962e+01 4.652255482136888531e+01
4.888000000000000256e+01 4.907000000000000028e+01 4.972999999999999687e+01 4.850999999999999801e+01 4.718528116814137974e+01 4.641356380633619239e+01 4.688145585473672838e+01 4.617475418058163683e+01
4.907999999999999829e+01 4.952000000000000313e+01 5.000000000000000000e+01 4.907000000000000028e+01 4.626312455036730142e+01 4.617200762358184818e+01 4.656738097324697634e+01 4.557352512261720534e+01
4.953999999999999915e+01 5.093999999999999773e+01 5.160000000000000142e+01 4.953000000000000114e+01 4.593876528050623165e+01 4.644098997783009963e+01 4.678080142099443606e+01 4.564116963784772452e+01
5.050000000000000000e+01 5.332000000000000028e+01 5.350000000000000000e+01 5.050000000000000000e+01 4.668411741136264226e+01 4.703105626654742366e+01 4.726540620700299655e+01 4.641397291842685036e+01
5.325000000000000000e+01 5.302000000000000313e+01 5.421999999999999886e+01 5.264000000000000057e+01 4.728048553779739649e+01 4.745223259825076667e+01 4.802833019626099542e+01 4.685532559714821588e+01
5.335999999999999943e+01 5.350000000000000000e+01 5.352000000000000313e+01 5.229999999999999716e+01 4.772507414416127602e+01 4.733716295756205028e+01 4.744094542686906379e+01 4.712524441909254591e+01
4.907999999999999829e+01 4.952000000000000313e+01 5.000000000000000000e+01 4.907000000000000028e+01 4.867687649969225561e+01 4.916602290826978106e+01 4.916884299974375239e+01 4.836754338480191251e+01
