3.672999999999999687e+01 3.692000000000000171e+01 3.706000000000000227e+01 3.665999999999999659e+01 3.656954258960360704e+01 3.702337359879516043e+01 3.698055262066852578e+01 3.617204664492809485e+01
3.675000000000000000e+01 3.697999999999999687e+01 3.738000000000000256e+01 3.675000000000000000e+01 3.686459762557383613e+01 3.612424188095918964e+01 3.683844835634340598e+01 3.604663419216611686e+01
3.700000000000000000e+01 3.750999999999999801e+01 3.759000000000000341e+01 3.695000000000000284e+01 3.626661551204750111e+01 3.736704253858995628e+01 3.720204188769877618e+01 3.621701584181673894e+01
3.750000000000000000e+01 3.849000000000000199e+01 3.882999999999999829e+01 3.729999999999999716e+01 3.737062757141059421e+01 3.751398958749983592e+01 3.786554036684977120e+01 3.659866693782922908e+01
3.850000000000000000e+01 3.856000000000000227e+01 3.956000000000000227e+01 3.839999999999999858e+01 3.751665948407725892e+01 3.650117216126815833e+01 3.738823563502098324e+01 3.683162632589824881e+01
3.857000000000000028e+01 3.889000000000000057e+01 3.928000000000000114e+01 3.832000000000000028e+01 3.657499114733397505e+01 3.687505541971237477e+01 3.696898030838321603e+01 3.604486711370456220e+01
3.889000000000000057e+01 3.778999999999999915e+01 3.899000000000000199e+01 3.767000000000000171e+01 3.668812152475067734e+01 3.700251524562783345e+01 3.720827888564251396e+01 3.617860259865365435e+01
3.820000000000000284e+01 3.832000000000000028e+01 3.896999999999999886e+01 3.782999999999999829e+01 3.713251478441952713e+01 3.733736242737632693e+01 3.798491709663775850e+01 3.687762609064483144e+01
3.846000000000000085e+01 3.796999999999999886e+01 3.847999999999999687e+01 3.760000000000000142e+01 3.737210386083815195e+01 3.769854471672692853e+01 3.841106286814597581e+01 3.689992270566833099e+01
3.796000000000000085e+01 3.785999999999999943e+01 3.828999999999999915e+01 3.767999999999999972e+01 3.785653238407227406e+01 3.729348186270291166e+01 3.769543788473257706e+01 3.745357122597713584e+01
3.857000000000000028e+01 3.889000000000000057e+01 3.928000000000000114e+01 3.832000000000000028e+01 3.822237914516351509e+01 3.863341533244812354e+01 3.885516361868667445e+01 3.790896509063233566e+01
3.889000000000000057e+01 3.778999999999999915e+01 3.899000000000000199e+01 3.767000000000000171e+01 3.847495115199478732e+01 3.735196608088695314e+01 3.833961558599149555e+01 3.746758439733095258e+01
3.820000000000000284e+01 3.832000000000000028e+01 3.896999999999999886e+01 3.782999999999999829e+01 3.712303798452800407e+01 3.825883302729405244e+01 3.825904999865158373e+01 3.718047316061946361e+01
3.846000000000000085e+01 3.796999999999999886e+01 3.847999999999999687e+01 3.760000000000000142e+01 3.800713061388475467e+01 3.821857736136467310e+01 3.882991711161015758e+01 3.756936626872054319e+01
3.796000000000000085e+01 3.785999999999999943e+01 3.828999999999999915e+01 3.767999999999999972e+01 3.801512028895685802e+01 3.737585885820023179e+01 3.803727159269343616e+01 3.757502341924687528e+01
3.796000000000000085e+01 4.100000000000000000e+01 4.150000000000000000e+01 3.796000000000000085e+01 3.720179802443367834e+01 3.757286326932904785e+01 3.789309744842242367e+01 3.688958584473910207e+01
4.100000000000000000e+01 4.095000000000000284e+01 4.109000000000000341e+01 4.039999999999999858e+01 3.752283448806981880e+01 3.791896806474590420e+01 3.789498239833219628e+01 3.702612953046514122e+01
4.079999999999999716e+01 4.086999999999999744e+01 4.196000000000000085e+01 4.031000000000000227e+01 3.784096172749019615e+01 3.831052579042555095e+01 3.886903306273386249e+01 3.790361591693530130e+01
4.081000000000000227e+01 4.078000000000000114e+01 4.159000000000000341e+01 4.064999999999999858e+01 3.835621912791155097e+01 3.873078037959584918e+01 3.944560223898110962e+01 3.801868380708297224e+01
4.085000000000000142e+01 4.107999999999999829e+01 4.147999999999999687e+01 4.050999999999999801e+01 3.870117056250254706e+01 3.833035202798591712e+01 3.880490120952668320e+01 3.851642621213088802e+01
3.796000000000000085e+01 4.100000000000000000e+01 4.150000000000000000e+01 3.796000000000000085e+01 3.800165052454687498e+01 3.839920474319260535e+01 3.845424037358976932e+01 3.745780079676267604e+01
4.100000000000000000e+01 4.095000000000000284e+01 4.109000000000000341e+01 4.039999999999999858e+01 3.824851401553667785e+01 3.764286212483259675e+01 3.843830317812109598e+01 3.749711033046524733e+01
4.079999999999999716e+01 4.086999999999999744e+01 4.196000000000000085e+01 4.031000000000000227e+01 3.782096385699016139e+01 3.897601858193488056e+01 3.900142343289790148e+01 3.766406685633549500e+01
4.081000000000000227e+01 4.078000000000000114e+01 4.159000000000000341e+01 4.064999999999999858e+01 3.894016294430455360e+01 3.910325661239784267e+01 3.948154371889266656e+01 3.828999129182044214e+01
