1.233999999999999986e+01 1.236999999999999922e+01 1.247000000000000064e+01 1.202999999999999936e+01 1.162554797550863483e+01 1.184564175398151775e+01 1.180106708104437629e+01 1.159929513690043912e+01
1.230000000000000071e+01 1.210999999999999943e+01 1.234999999999999964e+01 1.206000000000000050e+01 1.172401901312633576e+01 1.130801816703104556e+01 1.175762556315885199e+01 1.129246805526548059e+01
1.208000000000000007e+01 1.238000000000000078e+01 1.248000000000000043e+01 1.206000000000000050e+01 1.131425070929848253e+01 1.195908515674108230e+01 1.171774406357792842e+01 1.136231705297051953e+01
1.230000000000000071e+01 1.200000000000000000e+01 1.236999999999999922e+01 1.194999999999999929e+01 1.194476514804482825e+01 1.205554803091606253e+01 1.206420092605320349e+01 1.177506564521307020e+01
1.192999999999999972e+01 1.203999999999999915e+01 1.225000000000000000e+01 1.183999999999999986e+01 1.208829318270029596e+01 1.156261193302812806e+01 1.204485377406845004e+01 1.160493445074790131e+01
1.203999999999999915e+01 1.178999999999999915e+01 1.222000000000000064e+01 1.169999999999999929e+01 1.142030954824194033e+01 1.170419918755962918e+01 1.172403443784204846e+01 1.123303701271351684e+01
1.180000000000000071e+01 1.178999999999999915e+01 1.191000000000000014e+01 1.160999999999999943e+01 1.157078081730831087e+01 1.193915752331578695e+01 1.193402080743946669e+01 1.162057429764771399e+01
1.180000000000000071e+01 1.216999999999999993e+01 1.219999999999999929e+01 1.177999999999999936e+01 1.207830458886956748e+01 1.219444282925375056e+01 1.228834919932405967e+01 1.185429538184441256e+01
1.216999999999999993e+01 1.230000000000000071e+01 1.250000000000000000e+01 1.211999999999999922e+01 1.219133050898333970e+01 1.235001357185321602e+01 1.252088261713815776e+01 1.195355678447183756e+01
1.225000000000000000e+01 1.233999999999999986e+01 1.238000000000000078e+01 1.219999999999999929e+01 1.245680916813481964e+01 1.204738030763236623e+01 1.237885306157041398e+01 1.216956896986652303e+01
1.203999999999999915e+01 1.178999999999999915e+01 1.222000000000000064e+01 1.169999999999999929e+01 1.192128479035828015e+01 1.219652720178116923e+01 1.214526373605387555e+01 1.188278775209102278e+01
1.180000000000000071e+01 1.178999999999999915e+01 1.191000000000000014e+01 1.160999999999999943e+01 1.209322281030206980e+01 1.186982334173424647e+01 1.221194951895578562e+01 1.171467600844291823e+01
1.180000000000000071e+01 1.216999999999999993e+01 1.219999999999999929e+01 1.177999999999999936e+01 1.189994936173997431e+01 1.253986077664251830e+01 1.231360227250868533e+01 1.201589144243815177e+01
1.216999999999999993e+01 1.230000000000000071e+01 1.250000000000000000e+01 1.211999999999999922e+01 1.252534759799706698e+01 1.269983510733927012e+01 1.270294692135360393e+01 1.241660511150869972e+01
1.225000000000000000e+01 1.233999999999999986e+01 1.238000000000000078e+01 1.219999999999999929e+01 1.275417294352559594e+01 1.231635720167665227e+01 1.276216380626478397e+01 1.227288237913885460e+01
1.251999999999999957e+01 1.231000000000000050e+01 1.256000000000000050e+01 1.222000000000000064e+01 1.218279452479070812e+01 1.246095092085374390e+01 1.249490121859255254e+01 1.203907608290346509e+01
1.225000000000000000e+01 1.226999999999999957e+01 1.241999999999999993e+01 1.211999999999999922e+01 1.235369167632987697e+01 1.275458065950548558e+01 1.276192444311101326e+01 1.243640155979849382e+01
1.226999999999999957e+01 1.256000000000000050e+01 1.264000000000000057e+01 1.215000000000000036e+01 1.289366429787538948e+01 1.307280749692858279e+01 1.314134669279317613e+01 1.270189179701913496e+01
1.250000000000000000e+01 1.247000000000000064e+01 1.267999999999999972e+01 1.230000000000000071e+01 1.307854399340041240e+01 1.330538977051597982e+01 1.344879169298597255e+01 1.287643347044328124e+01
1.241000000000000014e+01 1.236999999999999922e+01 1.253999999999999915e+01 1.227999999999999936e+01 1.345663674181633418e+01 1.312681486405794296e+01 1.345146576713783304e+01 1.315381537461078665e+01
1.251999999999999957e+01 1.231000000000000050e+01 1.256000000000000050e+01 1.222000000000000064e+01 1.225326110422843939e+01 1.247921993951001518e+01 1.247579280142296732e+01 1.219372320571450174e+01
1.225000000000000000e+01 1.226999999999999957e+01 1.241999999999999993e+01 1.211999999999999922e+01 1.235476374083385132e+01 1.200618343005305455e+01 1.246205051749725179e+01 1.191222028192301252e+01
1.226999999999999957e+01 1.256000000000000050e+01 1.264000000000000057e+01 1.215000000000000036e+01 1.202015724536118846e+01 1.259644575374870001e+01 1.242445815189460845e+01 1.204264510713886516e+01
1.250000000000000000e+01 1.247000000000000064e+01 1.267999999999999972e+01 1.230000000000000071e+01 1.254616566403607258e+01 1.269154348936354815e+01 1.275929861798313780e+01 1.240715722346540240e+01
1.241000000000000014e+01 1.236999999999999922e+01 1.253999999999999915e+01 1.227999999999999936e+01 1.274825071731043202e+01 1.234391964788711071e+01 1.278055983479594993e+01 1.227073097847314109e+01
1.241999999999999993e+01 1.267999999999999972e+01 1.275000000000000000e+01 1.221000000000000085e+01 1.219866484855448796e+01 1.244894440853602902e+01 1.252285696359965250e+01 1.200758086184551132e+01
1.258999999999999986e+01 1.284999999999999964e+01 1.297000000000000064e+01 1.243999999999999950e+01 1.231994018814172165e+01 1.269429732692690038e+01 1.273982915904124447e+01 1.237234996321822145e+01
1.288000000000000078e+01 1.233000000000000007e+01 1.309999999999999964e+01 1.231000000000000050e+01 1.282238136180015431e+01 1.298487681863327303e+01 1.309031853866300033e+01 1.260404371613702246e+01
1.218999999999999950e+01 1.227999999999999936e+01 1.241999999999999993e+01 1.207000000000000028e+01 1.299816369156019569e+01 1.323724148563630543e+01 1.339866319772390924e+01 1.279268999035836707e+01
1.222000000000000064e+01 1.233000000000000007e+01 1.244999999999999929e+01 1.217999999999999972e+01 1.340041953774813877e+01 1.305682799999860322e+01 1.341406945616977175e+01 1.308471178028134752e+01
1.241999999999999993e+01 1.267999999999999972e+01 1.275000000000000000e+01 1.221000000000000085e+01 1.242584469481864495e+01 1.266629457121681668e+01 1.264843742866958820e+01 1.235577595024362196e+01
1.258999999999999986e+01 1.284999999999999964e+01 1.297000000000000064e+01 1.243999999999999950e+01 1.253176449566569595e+01 1.222334549380087054e+01 1.268133800866274363e+01 1.212588432286854534e+01
1.288000000000000078e+01 1.233000000000000007e+01 1.309999999999999964e+01 1.231000000000000050e+01 1.226090519116369215e+01 1.292006088686131804e+01 1.269051509665849231e+01 1.229366054312458623e+01
1.218999999999999950e+01 1.227999999999999936e+01 1.241999999999999993e+01 1.207000000000000028e+01 1.289907874554682188e+01 1.306596588956703719e+01 1.310676606783939135e+01 1.274216075944897320e+01
1.222000000000000064e+01 1.233000000000000007e+01 1.244999999999999929e+01 1.217999999999999972e+01 1.312526208751529389e+01 1.270204447718313467e+01 1.314985516984572200e+01 1.263978304276972509e+01
1.232000000000000028e+01 1.264000000000000057e+01 1.267999999999999972e+01 1.225999999999999979e+01 1.256595793841943376e+01 1.282930449237312587e+01 1.290126951633537011e+01 1.235026592107678312e+01
1.259999999999999964e+01 1.216999999999999993e+01 1.259999999999999964e+01 1.197000000000000064e+01 1.271546661426668479e+01 1.311625900815947077e+01 1.314774381282961002e+01 1.274617195205737907e+01
1.218999999999999950e+01 1.231000000000000050e+01 1.235999999999999943e+01 1.211999999999999922e+01 1.327456227549604328e+01 1.346068969570578311e+01 1.355740499823024336e+01 1.303982562319349547e+01
1.228999999999999915e+01 1.276999999999999957e+01 1.280000000000000071e+01 1.222000000000000064e+01 1.348313779567014592e+01 1.372144662670519821e+01 1.389440036898655784e+01 1.325055782002220717e+01
1.269999999999999929e+01 1.282000000000000028e+01 1.293999999999999950e+01 1.261999999999999922e+01 1.386841004169332869e+01 1.353070340764722523e+01 1.386404092274429978e+01 1.356118967160820254e+01
1.232000000000000028e+01 1.264000000000000057e+01 1.267999999999999972e+01 1.225999999999999979e+01 1.224468999172415984e+01 1.269253133273879364e+01 1.261303112850226427e+01 1.228509370336794859e+01
1.259999999999999964e+01 1.216999999999999993e+01 1.259999999999999964e+01 1.197000000000000064e+01 1.258138466958720691e+01 1.236318880573561074e+01 1.271058607891335157e+01 1.220918072099248519e+01
1.218999999999999950e+01 1.231000000000000050e+01 1.235999999999999943e+01 1.211999999999999922e+01 1.242074508702558511e+01 1.299909912368280906e+01 1.286056478847001117e+01 1.240973217027806186e+01
1.228999999999999915e+01 1.276999999999999957e+01 1.280000000000000071e+01 1.222000000000000064e+01 1.294433914895653004e+01 1.308780170248199859e+01 1.317139905190513893e+01 1.280915932239391708e+01
1.269999999999999929e+01 1.282000000000000028e+01 1.293999999999999950e+01 1.261999999999999922e+01 1.312672622880682560e+01 1.270200785721520198e+01 1.316001258551986375e+01 1.256077085696288798e+01
1.284999999999999964e+01 1.233999999999999986e+01 1.291999999999999993e+01 1.233000000000000007e+01 1.256699833562549529e+01 1.283190022169367062e+01 1.292397725472002357e+01 1.237038305015030915e+01
1.241000000000000014e+01 1.297000000000000064e+01 1.305000000000000071e+01 1.216000000000000014e+01 1.269016681607054764e+01 1.306804987509216787e+01 1.312514183981215687e+01 1.268885247101336944e+01
1.289000000000000057e+01 1.288000000000000078e+01 1.293999999999999950e+01 1.266999999999999993e+01 1.318563344160472717e+01 1.334322590161174560e+01 1.349557597713856438e+01 1.292406423535462245e+01
1.277999999999999936e+01 1.250000000000000000e+01 1.278999999999999915e+01 1.241999999999999993e+01 1.331984465236934412e+01 1.348639340056421076e+01 1.371993496735303530e+01 1.305529599593842605e+01
1.246000000000000085e+01 1.255000000000000071e+01 1.267999999999999972e+01 1.234999999999999964e+01 1.358168362875834490e+01 1.323681182286009594e+01 1.362396176513501622e+01 1.324683395032261757e+01
1.284999999999999964e+01 1.233999999999999986e+01 1.291999999999999993e+01 1.233000000000000007e+01 1.271941801015075235e+01 1.304801877238069530e+01 1.302485387313647536e+01 1.271481865742231676e+01
1.241000000000000014e+01 1.297000000000000064e+01 1.305000000000000071e+01 1.216000000000000014e+01 1.291077172284134811e+01 1.237501201354469238e+01 1.292420869275123430e+01 1.236304700079635843e+01
1.289000000000000057e+01 1.288000000000000078e+01 1.293999999999999950e+01 1.266999999999999993e+01 1.237731648434939480e+01 1.301073920224038538e+01 1.282362248921646319e+01 1.239598492567658461e+01
1.277999999999999936e+01 1.250000000000000000e+01 1.278999999999999915e+01 1.241999999999999993e+01 1.296322195906537722e+01 1.308821834078526791e+01 1.316088262153683530e+01 1.278930036435092532e+01
1.246000000000000085e+01 1.255000000000000071e+01 1.267999999999999972e+01 1.234999999999999964e+01 1.312793303508263598e+01 1.269821597925130874e+01 1.315423802258977304e+01 1.261214137779131583e+01
1.246000000000000085e+01 1.285999999999999943e+01 1.290000000000000036e+01 1.230000000000000071e+01 1.253527914695212431e+01 1.277322913403169657e+01 1.284326487546915452e+01 1.233309134584288991e+01
1.281000000000000050e+01 1.294999999999999929e+01 1.309999999999999964e+01 1.261999999999999922e+01 1.264869200034891961e+01 1.304732303354408884e+01 1.308541638355772996e+01 1.268115083458616610e+01
1.300000000000000000e+01 1.280000000000000071e+01 1.327999999999999936e+01 1.275999999999999979e+01 1.319013044948820834e+01 1.335895063554449358e+01 1.344816141044826985e+01 1.293962900533495208e+01
1.275999999999999979e+01 1.332000000000000028e+01 1.344999999999999929e+01 1.274000000000000021e+01 1.334947456385738285e+01 1.355015357075010485e+01 1.373014940716727850e+01 1.308922313461461329e+01
1.325000000000000000e+01 1.390000000000000036e+01 1.419999999999999929e+01 1.315000000000000036e+01 1.367284939658407161e+01 1.333533724632984985e+01 1.368692427050332938e+01 1.333014123186112343e+01
1.246000000000000085e+01 1.285999999999999943e+01 1.290000000000000036e+01 1.230000000000000071e+01 1.245955464658380230e+01 1.273785236006185251e+01 1.273046521652039687e+01 1.235455268686868102e+01
1.281000000000000050e+01 1.294999999999999929e+01 1.309999999999999964e+01 1.261999999999999922e+01 1.259757040473517087e+01 1.235312303740667339e+01 1.278849967145453448e+01 1.216991616491194783e+01
