1.576999999999999957e+01 1.549000000000000021e+01 1.582000000000000028e+01 1.541000000000000014e+01 1.601602049656304416e+01 1.646580757647664939e+01 1.639400588805431980e+01 1.601478378675818348e+01
1.548000000000000043e+01 1.590000000000000036e+01 1.597000000000000064e+01 1.543999999999999950e+01 1.641397366360501664e+01 1.622464145053793416e+01 1.665050478466791617e+01 1.606780244866984475e+01
1.600000000000000000e+01 1.601999999999999957e+01 1.612999999999999901e+01 1.586999999999999922e+01 1.621998783879309158e+01 1.688733828483808352e+01 1.690331862903047977e+01 1.627948968693191389e+01
1.601999999999999957e+01 1.560999999999999943e+01 1.605000000000000071e+01 1.559999999999999964e+01 1.697960977324645171e+01 1.733494380561492321e+01 1.748699871447371734e+01 1.680757872979208400e+01
1.558000000000000007e+01 1.536999999999999922e+01 1.558000000000000007e+01 1.531000000000000050e+01 1.730897942119861810e+01 1.679240823473403310e+01 1.751591469812503732e+01 1.664020754264803870e+01
1.527999999999999936e+01 1.539000000000000057e+01 1.560999999999999943e+01 1.525999999999999979e+01 1.647155143980918623e+01 1.672778954396053663e+01 1.701116213804240829e+01 1.626797833798876525e+01
1.538000000000000078e+01 1.588000000000000078e+01 1.589000000000000057e+01 1.532000000000000028e+01 1.652738672035192380e+01 1.699039929968131446e+01 1.728819409949099040e+01 1.656060660205831780e+01
1.593999999999999950e+01 1.612999999999999901e+01 1.635000000000000142e+01 1.593999999999999950e+01 1.697396455868176801e+01 1.718190602908209641e+01 1.766704977960741374e+01 1.660080643059829342e+01
1.630000000000000071e+01 1.689000000000000057e+01 1.717000000000000171e+01 1.630000000000000071e+01 1.721327619144040355e+01 1.752417045504542514e+01 1.799213719034995407e+01 1.687836727514852697e+01
1.680000000000000071e+01 1.719000000000000128e+01 1.778000000000000114e+01 1.655999999999999872e+01 1.777891297917055979e+01 1.723475553051995846e+01 1.789139775681990230e+01 1.713786250118231536e+01
1.527999999999999936e+01 1.539000000000000057e+01 1.560999999999999943e+01 1.525999999999999979e+01 1.563846977591469667e+01 1.600662556800367042e+01 1.595401806742628281e+01 1.566418116797657767e+01
1.538000000000000078e+01 1.588000000000000078e+01 1.589000000000000057e+01 1.532000000000000028e+01 1.589357899562748422e+01 1.559373613390871327e+01 1.607248003663576341e+01 1.553526531991117210e+01
1.593999999999999950e+01 1.612999999999999901e+01 1.635000000000000142e+01 1.593999999999999950e+01 1.556518597192830988e+01 1.620850101514716357e+01 1.618917511282177202e+01 1.561883402153234712e+01
1.630000000000000071e+01 1.689000000000000057e+01 1.717000000000000171e+01 1.630000000000000071e+01 1.630081291467267590e+01 1.669394411690291946e+01 1.681796946473971488e+01 1.618291012625579484e+01
1.680000000000000071e+01 1.719000000000000128e+01 1.778000000000000114e+01 1.655999999999999872e+01 1.669049398196670353e+01 1.598347820976182376e+01 1.675213196454744846e+01 1.595813699464770075e+01
