1.619000000000000128e+01 1.626000000000000156e+01 1.630000000000000071e+01 1.605999999999999872e+01 1.649793376526039168e+01 1.731379837685494749e+01 1.682006493585054585e+01 1.666417399740469918e+01
1.626000000000000156e+01 1.608999999999999986e+01 1.628000000000000114e+01 1.605999999999999872e+01 1.708811622035790023e+01 1.689621403341992334e+01 1.739400531392252347e+01 1.668808307645547728e+01
1.603000000000000114e+01 1.623999999999999844e+01 1.626999999999999957e+01 1.601999999999999957e+01 1.715487204455280335e+01 1.830176812776031525e+01 1.761299172684615755e+01 1.737854796572552374e+01
1.619999999999999929e+01 1.626999999999999957e+01 1.673000000000000043e+01 1.610999999999999943e+01 1.861223285953793294e+01 1.954447994487473750e+01 1.929970655077312003e+01 1.860325475072248480e+01
1.617999999999999972e+01 1.628999999999999915e+01 1.633999999999999986e+01 1.591999999999999993e+01 1.971550083926758745e+01 1.842155672123848120e+01 1.923348755008183630e+01 1.861339135539248346e+01
1.628999999999999915e+01 1.644999999999999929e+01 1.658999999999999986e+01 1.607999999999999829e+01 1.798993870350102497e+01 1.800651905141435094e+01 1.804795026096874722e+01 1.763343574484305876e+01
1.642999999999999972e+01 1.608999999999999986e+01 1.642999999999999972e+01 1.583999999999999986e+01 1.757421332779366807e+01 1.829414672810410636e+01 1.840890576989105654e+01 1.799209927388780272e+01
1.601000000000000156e+01 1.610000000000000142e+01 1.617000000000000171e+01 1.601000000000000156e+01 1.869123262537418384e+01 1.904442339243718862e+01 1.909332753516156345e+01 1.809469482967623222e+01
1.603000000000000114e+01 1.675000000000000000e+01 1.678999999999999915e+01 1.591000000000000014e+01 1.950410930213367067e+01 2.039076179098937658e+01 2.040273468103118404e+01 1.909500615120790457e+01
1.689999999999999858e+01 1.673000000000000043e+01 1.700000000000000000e+01 1.646000000000000085e+01 2.117120482736854825e+01 1.999196728160553960e+01 2.068861738962178620e+01 2.005579847743387845e+01
1.628999999999999915e+01 1.644999999999999929e+01 1.658999999999999986e+01 1.607999999999999829e+01 1.638000318064061744e+01 1.724474679079605011e+01 1.726829336154568395e+01 1.637812991529751017e+01
1.642999999999999972e+01 1.608999999999999986e+01 1.642999999999999972e+01 1.583999999999999986e+01 1.708103766075488039e+01 1.700751838006259575e+01 1.720887182828321826e+01 1.677140919529982099e+01
1.601000000000000156e+01 1.610000000000000142e+01 1.617000000000000171e+01 1.601000000000000156e+01 1.709557768002433775e+01 1.817550344398435769e+01 1.796307677084460153e+01 1.745801731643067356e+01
1.603000000000000114e+01 1.675000000000000000e+01 1.678999999999999915e+01 1.591000000000000014e+01 1.840407541104545786e+01 1.922904861632041573e+01 1.924345343842221823e+01 1.851106253573508909e+01
1.689999999999999858e+01 1.673000000000000043e+01 1.700000000000000000e+01 1.646000000000000085e+01 1.898484384431078453e+01 1.782299796099828626e+01 1.881153718741469660e+01 1.846468791477727933e+01
1.673000000000000043e+01 1.660999999999999943e+01 1.678000000000000114e+01 1.650000000000000000e+01 1.731439941551759887e+01 1.747012444279160803e+01 1.763533018740186264e+01 1.712336300269617340e+01
1.655000000000000071e+01 1.696000000000000085e+01 1.696999999999999886e+01 1.651000000000000156e+01 1.724770135481222866e+01 1.786773261815834246e+01 1.800196751643995086e+01 1.706282499164549549e+01
1.687999999999999901e+01 1.657999999999999829e+01 1.705000000000000071e+01 1.655000000000000071e+01 1.806929002776742266e+01 1.855200983956208560e+01 1.842249968285166517e+01 1.845217562297228753e+01
1.658999999999999986e+01 1.664999999999999858e+01 1.692000000000000171e+01 1.658999999999999986e+01 1.907640019557381805e+01 1.989141492124230481e+01 1.940438954231844804e+01 1.948631801464978253e+01
1.664999999999999858e+01 1.675000000000000000e+01 1.682999999999999829e+01 1.657000000000000028e+01 2.044959201602642906e+01 1.909113184000051788e+01 2.011377386152185309e+01 1.967871030791390297e+01
1.673000000000000043e+01 1.660999999999999943e+01 1.678000000000000114e+01 1.650000000000000000e+01 1.674742995540007229e+01 1.717900810634623454e+01 1.685420493287031007e+01 1.683526064918550702e+01
1.655000000000000071e+01 1.696000000000000085e+01 1.696999999999999886e+01 1.651000000000000156e+01 1.684372718173798944e+01 1.614617225256081312e+01 1.673019140666777105e+01 1.630010423873768843e+01
1.687999999999999901e+01 1.657999999999999829e+01 1.705000000000000071e+01 1.655000000000000071e+01 1.609799196523177045e+01 1.712826542396267016e+01 1.655573774062043668e+01 1.637041451119767288e+01
1.658999999999999986e+01 1.664999999999999858e+01 1.692000000000000171e+01 1.658999999999999986e+01 1.707835301332426781e+01 1.773058214562975010e+01 1.749299629616731266e+01 1.710253225669905675e+01
1.664999999999999858e+01 1.675000000000000000e+01 1.682999999999999829e+01 1.657000000000000028e+01 1.781563697663032286e+01 1.634940651596092920e+01 1.717427338818578519e+01 1.667881929703485966e+01
1.673999999999999844e+01 1.612999999999999901e+01 1.673999999999999844e+01 1.612999999999999901e+01 1.599137455756870629e+01 1.664924476769942885e+01 1.633149479925905823e+01 1.607057027101449265e+01
1.614999999999999858e+01 1.607000000000000028e+01 1.625000000000000000e+01 1.601999999999999957e+01 1.643897299980573123e+01 1.695584545744308613e+01 1.700881209120590398e+01 1.677645676622931248e+01
1.616000000000000014e+01 1.559999999999999964e+01 1.625000000000000000e+01 1.559999999999999964e+01 1.723632090390050919e+01 1.751240436775489329e+01 1.750447543961825758e+01 1.673860057101272147e+01
