1.655999999999999872e+01 1.660000000000000142e+01 1.680000000000000071e+01 1.650000000000000000e+01 1.678486057420974120e+01 1.695575709445819612e+01 1.688321575544593856e+01 1.675456745126968272e+01
1.671000000000000085e+01 1.646000000000000085e+01 1.682000000000000028e+01 1.639000000000000057e+01 1.663179411331618240e+01 1.602301555086574680e+01 1.651013236046812693e+01 1.649811383804011555e+01
1.648999999999999844e+01 1.680999999999999872e+01 1.682999999999999829e+01 1.646000000000000085e+01 1.629050042120380937e+01 1.740118703633810071e+01 1.663095253752164382e+01 1.646409041853926425e+01
1.676999999999999957e+01 1.671999999999999886e+01 1.694999999999999929e+01 1.662999999999999901e+01 1.758736376337169816e+01 1.777846678318568507e+01 1.767931803121244982e+01 1.781599520210470544e+01
1.676000000000000156e+01 1.673999999999999844e+01 1.687999999999999901e+01 1.664000000000000057e+01 1.780771334140429474e+01 1.759753270084189936e+01 1.768558722402672601e+01 1.732235192310287886e+01
1.673999999999999844e+01 1.664000000000000057e+01 1.676999999999999957e+01 1.655999999999999872e+01 1.744645900272287875e+01 1.736858335426358835e+01 1.750058108462310713e+01 1.737479049281473920e+01
1.662999999999999901e+01 1.680000000000000071e+01 1.685000000000000142e+01 1.642000000000000171e+01 1.748758933697288853e+01 1.776562209674193582e+01 1.774161129114863300e+01 1.765417285787295398e+01
1.673999999999999844e+01 1.696999999999999886e+01 1.698000000000000043e+01 1.673999999999999844e+01 1.777958812933339061e+01 1.889377895695182374e+01 1.836491967527999236e+01 1.798724695222063374e+01
1.692000000000000171e+01 1.676999999999999957e+01 1.698999999999999844e+01 1.673999999999999844e+01 1.897572113782851133e+01 1.993550573222269406e+01 1.960350957429504604e+01 1.929406615902517075e+01
1.676999999999999957e+01 1.710999999999999943e+01 1.726000000000000156e+01 1.676000000000000156e+01 2.035832710633091125e+01 2.011520758767816375e+01 2.046771245661928873e+01 1.955572781825745210e+01
1.673999999999999844e+01 1.664000000000000057e+01 1.676999999999999957e+01 1.655999999999999872e+01 1.704339295380449570e+01 1.715646023327096259e+01 1.705477024875105130e+01 1.698484898476556637e+01
1.662999999999999901e+01 1.680000000000000071e+01 1.685000000000000142e+01 1.642000000000000171e+01 1.694792172883927961e+01 1.624915253205249499e+01 1.673166382811015751e+01 1.673761511070521379e+01
1.673999999999999844e+01 1.696999999999999886e+01 1.698000000000000043e+01 1.673999999999999844e+01 1.647753011393530898e+01 1.754262738549955003e+01 1.681848549820109184e+01 1.663476392122854719e+01
1.692000000000000171e+01 1.676999999999999957e+01 1.698999999999999844e+01 1.673999999999999844e+01 1.768957485279928576e+01 1.771434962864488583e+01 1.768748420775376218e+01 1.788805803639732872e+01
1.676999999999999957e+01 1.710999999999999943e+01 1.726000000000000156e+01 1.676000000000000156e+01 1.767171707609914222e+01 1.755451575131384701e+01 1.761352657238067820e+01 1.720950743622854873e+01
1.710999999999999943e+01 1.717000000000000171e+01 1.744999999999999929e+01 1.705999999999999872e+01 1.747478714339889905e+01 1.727387631995809514e+01 1.748465434274964281e+01 1.734859568956738940e+01
1.719999999999999929e+01 1.696999999999999886e+01 1.726999999999999957e+01 1.687999999999999901e+01 1.742612605708282203e+01 1.763129844647399480e+01 1.767372008630579217e+01 1.752697955082705406e+01
1.687999999999999901e+01 1.662999999999999901e+01 1.708999999999999986e+01 1.662000000000000099e+01 1.753209196387186708e+01 1.865383832015887222e+01 1.809250142686430607e+01 1.790548983116931936e+01
1.657999999999999829e+01 1.664999999999999858e+01 1.683999999999999986e+01 1.648999999999999844e+01 1.872908983320331444e+01 1.970997519932441833e+01 1.927283559098630406e+01 1.924093563409942576e+01
