1.680000000000000071e+01 1.696999999999999886e+01 1.698000000000000043e+01 1.662999999999999901e+01 1.676250769575755939e+01 1.758802576260439920e+01 1.784528942528076811e+01 1.689221970894231362e+01
1.705000000000000071e+01 1.694000000000000128e+01 1.710999999999999943e+01 1.687000000000000099e+01 1.721659201371526748e+01 1.663690793817053404e+01 1.699609294171569118e+01 1.682300300893063039e+01
1.676999999999999957e+01 1.703999999999999915e+01 1.710999999999999943e+01 1.676999999999999957e+01 1.655939929457899140e+01 1.792096073840589909e+01 1.783256683087176242e+01 1.706657600578279244e+01
1.716000000000000014e+01 1.710000000000000142e+01 1.748000000000000043e+01 1.694000000000000128e+01 1.794488643971952513e+01 1.815096515866089533e+01 1.844901953352259483e+01 1.811869270219929007e+01
1.716000000000000014e+01 1.698000000000000043e+01 1.716000000000000014e+01 1.687999999999999901e+01 1.803414355628644472e+01 1.706293943477033181e+01 1.790543944858617209e+01 1.753646699932172126e+01
1.698000000000000043e+01 1.716000000000000014e+01 1.730000000000000071e+01 1.694999999999999929e+01 1.630854998030089220e+01 1.651967836375877141e+01 1.687659420897756490e+01 1.634904501496807327e+01
1.717999999999999972e+01 1.755000000000000071e+01 1.755999999999999872e+01 1.701999999999999957e+01 1.619747909813503739e+01 1.673190117076850925e+01 1.688404871090190085e+01 1.604325421250438666e+01
1.748999999999999844e+01 1.739000000000000057e+01 1.764000000000000057e+01 1.728999999999999915e+01 1.660475962181101295e+01 1.712323070758069221e+01 1.697767268048142952e+01 1.722912543876284275e+01
1.739999999999999858e+01 1.689999999999999858e+01 1.739999999999999858e+01 1.687000000000000099e+01 1.709225438050838264e+01 1.781136646476342023e+01 1.735987537695942962e+01 1.780679159687928959e+01
1.680000000000000071e+01 1.810999999999999943e+01 1.858999999999999986e+01 1.680000000000000071e+01 1.852349120412219463e+01 1.701200925529581909e+01 1.805273701628897598e+01 1.775170759825444833e+01
1.698000000000000043e+01 1.716000000000000014e+01 1.730000000000000071e+01 1.694999999999999929e+01 1.694213272192180852e+01 1.751353918887593508e+01 1.786263277102750990e+01 1.697919311300024248e+01
1.717999999999999972e+01 1.755000000000000071e+01 1.755999999999999872e+01 1.701999999999999957e+01 1.726039172024474411e+01 1.653767225123016260e+01 1.691386666439312592e+01 1.666959570717084205e+01
1.748999999999999844e+01 1.739000000000000057e+01 1.764000000000000057e+01 1.728999999999999915e+01 1.624380082018057792e+01 1.747016236159648273e+01 1.752506251584766517e+01 1.684631708496490532e+01
1.739999999999999858e+01 1.689999999999999858e+01 1.739999999999999858e+01 1.687000000000000099e+01 1.766192139165033836e+01 1.793920678405622837e+01 1.807003194784093481e+01 1.774835366425906713e+01
1.680000000000000071e+01 1.810999999999999943e+01 1.858999999999999986e+01 1.680000000000000071e+01 1.778775313676841918e+01 1.667757481902933137e+01 1.762292211548498244e+01 1.732980798420728519e+01
1.807999999999999829e+01 1.830000000000000071e+01 1.855999999999999872e+01 1.789999999999999858e+01 1.583414129697406203e+01 1.630335313595229252e+01 1.643749138896476225e+01 1.600960353706726025e+01
