6.629999999999999893e+00 6.639999999999999680e+00 6.820000000000000284e+00 6.540000000000000036e+00 6.371692897880690154e+00 6.560727982881009446e+00 6.536206481752679487e+00 6.385983454201806353e+00
6.679999999999999716e+00 6.709999999999999964e+00 6.870000000000000107e+00 6.629999999999999893e+00 6.517664249007627753e+00 6.453088263944543712e+00 6.602613961039891954e+00 6.385096290646107953e+00
6.719999999999999751e+00 6.610000000000000320e+00 6.839999999999999858e+00 6.540000000000000036e+00 6.485644166997326820e+00 6.713192060887824830e+00 6.691057109422439808e+00 6.488592266829072308e+00
6.620000000000000107e+00 6.480000000000000426e+00 6.639999999999999680e+00 6.389999999999999680e+00 6.695657064472119835e+00 6.746352377668552336e+00 6.826034471878062782e+00 6.580644775873487617e+00
6.459999999999999964e+00 6.490000000000000213e+00 6.509999999999999787e+00 6.400000000000000355e+00 6.765450428107044445e+00 6.690614736422082487e+00 6.865393853833728244e+00 6.586724652100092392e+00
6.480000000000000426e+00 6.330000000000000071e+00 6.490000000000000213e+00 6.290000000000000036e+00 6.641142101717877999e+00 6.625156929567810771e+00 6.745605467790813492e+00 6.492109679216143903e+00
6.360000000000000320e+00 6.469999999999999751e+00 6.469999999999999751e+00 6.269999999999999574e+00 6.556667661355799481e+00 6.714688482162281424e+00 6.819113453898451915e+00 6.519371766345853025e+00
6.429999999999999716e+00 6.469999999999999751e+00 6.660000000000000142e+00 6.410000000000000142e+00 6.726770714257682471e+00 6.829138199333558923e+00 6.925788135979448867e+00 6.620388588340863301e+00
6.450000000000000178e+00 6.570000000000000284e+00 6.599999999999999645e+00 6.309999999999999609e+00 6.823899838658701533e+00 6.918710508146924454e+00 7.046776454774057008e+00 6.694823780099581789e+00
6.589999999999999858e+00 6.349999999999999645e+00 6.650000000000000355e+00 6.330000000000000071e+00 6.977329714152417317e+00 6.945312573562074654e+00 7.073729317424051644e+00 6.829630003672875205e+00
6.480000000000000426e+00 6.330000000000000071e+00 6.490000000000000213e+00 6.290000000000000036e+00 6.485743781526247531e+00 6.652693610181477091e+00 6.637124116700560350e+00 6.457388939114656168e+00
6.360000000000000320e+00 6.469999999999999751e+00 6.469999999999999751e+00 6.269999999999999574e+00 6.647896630930138606e+00 6.625932810300239950e+00 6.764242886221134121e+00 6.520428467074308898e+00
6.429999999999999716e+00 6.469999999999999751e+00 6.660000000000000142e+00 6.410000000000000142e+00 6.658458668757152310e+00 6.851489570503709992e+00 6.828057420489237472e+00 6.654371046611359475e+00
6.450000000000000178e+00 6.570000000000000284e+00 6.599999999999999645e+00 6.309999999999999609e+00 6.867593392032374844e+00 6.942637708588494050e+00 7.020346064753804072e+00 6.756326537809795418e+00
6.589999999999999858e+00 6.349999999999999645e+00 6.650000000000000355e+00 6.330000000000000071e+00 6.975469954937728367e+00 6.886768217406067372e+00 7.085598450138175686e+00 6.785787500894725710e+00
6.320000000000000284e+00 6.480000000000000426e+00 6.490000000000000213e+00 6.290000000000000036e+00 6.840600489965475539e+00 6.809418756444272525e+00 6.950408951725364659e+00 6.675795085445904498e+00
6.469999999999999751e+00 6.769999999999999574e+00 6.780000000000000249e+00 6.450000000000000178e+00 6.749657265760718339e+00 6.897275152210464277e+00 7.005165464884369975e+00 6.725309544202379364e+00
6.780000000000000249e+00 6.700000000000000178e+00 6.820000000000000284e+00 6.679999999999999716e+00 6.913618700153333130e+00 7.013596985372997139e+00 7.127705235945040130e+00 6.798496260540417779e+00
6.740000000000000213e+00 7.230000000000000426e+00 7.250000000000000000e+00 6.719999999999999751e+00 7.019969029844483899e+00 7.172248177942290859e+00 7.292252315957528097e+00 6.906385388403132097e+00
7.349999999999999645e+00 7.309999999999999609e+00 7.349999999999999645e+00 7.059999999999999609e+00 7.257124000165298128e+00 7.205856325298433340e+00 7.373771240514694014e+00 7.084915588388279950e+00
6.320000000000000284e+00 6.480000000000000426e+00 6.490000000000000213e+00 6.290000000000000036e+00 6.581055710328071129e+00 6.707713242755957594e+00 6.719227677485079653e+00 6.524682405876391478e+00
6.469999999999999751e+00 6.769999999999999574e+00 6.780000000000000249e+00 6.450000000000000178e+00 6.663613047985181836e+00 6.601648319924728447e+00 6.767319843596391493e+00 6.511274395139090565e+00
6.780000000000000249e+00 6.700000000000000178e+00 6.820000000000000284e+00 6.679999999999999716e+00 6.619850942010132577e+00 6.760067933801940931e+00 6.769988166494241177e+00 6.561586187468710918e+00
6.740000000000000213e+00 7.230000000000000426e+00 7.250000000000000000e+00 6.719999999999999751e+00 6.734046946011718937e+00 6.789301781520689971e+00 6.884354080008449728e+00 6.615379831534206723e+00
7.349999999999999645e+00 7.309999999999999609e+00 7.349999999999999645e+00 7.059999999999999609e+00 6.802267460011116817e+00 6.702259010678806916e+00 6.894222242473611928e+00 6.604741331378900959e+00
7.280000000000000249e+00 7.160000000000000142e+00 7.280000000000000249e+00 7.080000000000000071e+00 6.646064552616844701e+00 6.602274478215105269e+00 6.743975379118625213e+00 6.473975396106146363e+00
6.950000000000000178e+00 6.639999999999999680e+00 6.959999999999999964e+00 6.580000000000000071e+00 6.528109070441686868e+00 6.646916113070830079e+00 6.753129036415429276e+00 6.491604120958117896e+00
6.629999999999999893e+00 6.660000000000000142e+00 6.690000000000000391e+00 6.509999999999999787e+00 6.653264742374330076e+00 6.728962485547470784e+00 6.852618064506735607e+00 6.532543314080812458e+00
6.639999999999999680e+00 6.650000000000000355e+00 6.669999999999999929e+00 6.580000000000000071e+00 6.715378548626242505e+00 6.836110823751664789e+00 6.967496548775027776e+00 6.601921988339069181e+00
6.690000000000000391e+00 6.700000000000000178e+00 6.839999999999999858e+00 6.669999999999999929e+00 6.900157140144180801e+00 6.839714883621129893e+00 6.987228138966089297e+00 6.734529245970198197e+00
7.280000000000000249e+00 7.160000000000000142e+00 7.280000000000000249e+00 7.080000000000000071e+00 7.203599374442394065e+00 7.280191829227810274e+00 7.382681857414430837e+00 7.085573773470117409e+00
6.950000000000000178e+00 6.639999999999999680e+00 6.959999999999999964e+00 6.580000000000000071e+00 7.216431523779043289e+00 6.978231406597137365e+00 7.283003048777646704e+00 6.952093642014059327e+00
6.629999999999999893e+00 6.660000000000000142e+00 6.690000000000000391e+00 6.509999999999999787e+00 6.951942996586842227e+00 7.148432271865013732e+00 7.190093254103953058e+00 6.862352765072423644e+00
6.639999999999999680e+00 6.650000000000000355e+00 6.669999999999999929e+00 6.580000000000000071e+00 7.121021309019811341e+00 7.167498664630917560e+00 7.313066986767746691e+00 6.964406740438283450e+00
