8.500000000000000000e+00 8.470000000000000639e+00 8.560000000000000497e+00 8.410000000000000142e+00 8.432871711579487339e+00 8.631915010502664742e+00 8.490973372063182367e+00 8.486373188583117511e+00
8.470000000000000639e+00 8.390000000000000568e+00 8.470000000000000639e+00 8.390000000000000568e+00 8.524948663497800894e+00 8.244147240628842965e+00 8.505532546698661989e+00 8.292929542692682787e+00
8.390000000000000568e+00 8.519999999999999574e+00 8.519999999999999574e+00 8.380000000000000782e+00 8.281413497928205913e+00 8.814844944610859656e+00 8.483123884028215045e+00 8.512421600390451815e+00
8.519999999999999574e+00 8.589999999999999858e+00 8.669999999999999929e+00 8.439999999999999503e+00 8.792139538917815855e+00 8.802538747777033379e+00 8.813696083425600847e+00 8.711252907847311988e+00
8.570000000000000284e+00 8.810000000000000497e+00 8.859999999999999432e+00 8.539999999999999147e+00 8.850051388667885988e+00 8.570173614438298060e+00 8.733886920691757538e+00 8.570406716764940924e+00
8.789999999999999147e+00 8.800000000000000711e+00 8.820000000000000284e+00 8.699999999999999289e+00 8.472368762466345515e+00 8.627774521889307380e+00 8.598156184820222592e+00 8.458944827001340983e+00
8.759999999999999787e+00 8.750000000000000000e+00 8.800000000000000711e+00 8.619999999999999218e+00 8.541098808128962716e+00 8.753288604418161256e+00 8.716552190872389971e+00 8.642028934952648456e+00
8.730000000000000426e+00 8.730000000000000426e+00 8.789999999999999147e+00 8.679999999999999716e+00 8.825775561313925266e+00 8.945877394901257773e+00 8.941529145522787658e+00 8.710724723913056522e+00
8.720000000000000639e+00 8.810000000000000497e+00 8.810000000000000497e+00 8.689999999999999503e+00 8.910087332410244088e+00 9.047280223544024835e+00 9.109217938506306567e+00 8.814403435975959766e+00
8.839999999999999858e+00 9.189999999999999503e+00 9.189999999999999503e+00 8.800000000000000711e+00 9.177187675476375261e+00 8.859991152982644280e+00 9.004169906383397759e+00 8.936029084206104756e+00
8.789999999999999147e+00 8.800000000000000711e+00 8.820000000000000284e+00 8.699999999999999289e+00 8.570603557614575152e+00 8.727976401937690198e+00 8.798768788459902623e+00 8.568992038172678960e+00
8.759999999999999787e+00 8.750000000000000000e+00 8.800000000000000711e+00 8.619999999999999218e+00 8.616180115610905688e+00 8.279391676333824890e+00 8.503691705819456104e+00 8.336092464707403948e+00
8.730000000000000426e+00 8.730000000000000426e+00 8.789999999999999147e+00 8.679999999999999716e+00 8.286234287718503566e+00 8.841201028747057933e+00 8.684404544653215652e+00 8.618256783671759180e+00
8.720000000000000639e+00 8.810000000000000497e+00 8.810000000000000497e+00 8.689999999999999503e+00 8.784617398978054936e+00 8.688288396600006180e+00 8.820299070304704614e+00 8.688180004959734859e+00
8.839999999999999858e+00 9.189999999999999503e+00 9.189999999999999503e+00 8.800000000000000711e+00 8.691973576484102182e+00 8.494807739693751358e+00 8.689797986990127399e+00 8.586371292773108621e+00
9.199999999999999289e+00 9.250000000000000000e+00 9.390000000000000568e+00 9.150000000000000355e+00 8.370321856998224064e+00 8.494822044301425734e+00 8.561466531981231753e+00 8.399127618274324192e+00
9.269999999999999574e+00 9.259999999999999787e+00 9.320000000000000284e+00 9.089999999999999858e+00 8.451711740622542379e+00 8.647404006143617039e+00 8.649549547998088173e+00 8.382917511191450899e+00
9.250000000000000000e+00 9.400000000000000355e+00 9.539999999999999147e+00 9.140000000000000568e+00 8.668448861588608167e+00 8.779376829145759231e+00 8.710795947870130007e+00 8.813059951193048747e+00
9.390000000000000568e+00 9.519999999999999574e+00 9.650000000000000355e+00 9.390000000000000568e+00 8.746689854178777423e+00 8.919005615460829262e+00 8.794138954636418148e+00 8.912954031778879127e+00
9.519999999999999574e+00 9.550000000000000711e+00 9.550000000000000711e+00 9.390000000000000568e+00 9.024847793645546901e+00 8.715297407157143184e+00 8.936615196831501962e+00 8.878917765625983449e+00
9.199999999999999289e+00 9.250000000000000000e+00 9.390000000000000568e+00 9.150000000000000355e+00 8.789613678596159829e+00 8.969551760028341647e+00 8.802206109985208471e+00 8.859997259547597537e+00
9.269999999999999574e+00 9.259999999999999787e+00 9.320000000000000284e+00 9.089999999999999858e+00 8.816658047197465820e+00 8.447396911890892923e+00 8.756401682849425328e+00 8.567681594843632453e+00
9.250000000000000000e+00 9.400000000000000355e+00 9.539999999999999147e+00 9.140000000000000568e+00 8.458193921454377318e+00 9.136745833538961747e+00 8.722586783140512168e+00 8.778925883437810995e+00
9.390000000000000568e+00 9.519999999999999574e+00 9.650000000000000355e+00 9.390000000000000568e+00 9.121385005663150025e+00 9.044197431668345999e+00 9.088991625221643389e+00 8.991838084328016123e+00
9.519999999999999574e+00 9.550000000000000711e+00 9.550000000000000711e+00 9.390000000000000568e+00 9.077643524184596302e+00 8.806724710485184460e+00 8.964257320852519584e+00 8.810621266171111188e+00
9.519999999999999574e+00 9.130000000000000782e+00 9.519999999999999574e+00 9.029999999999999361e+00 8.674639427560355998e+00 8.873856614616844496e+00 8.803601896524860138e+00 8.693711990471449269e+00
9.080000000000000071e+00 9.230000000000000426e+00 9.300000000000000711e+00 9.070000000000000284e+00 8.819802132440816678e+00 9.005629399740900709e+00 8.957278008986680362e+00 8.923289797954137015e+00
9.199999999999999289e+00 9.199999999999999289e+00 9.269999999999999574e+00 9.140000000000000568e+00 9.099633278337268649e+00 9.304612573442422985e+00 9.276784617837488867e+00 9.004553775304978913e+00
9.189999999999999503e+00 9.099999999999999645e+00 9.240000000000000213e+00 9.050000000000000711e+00 9.281873789228306748e+00 9.394721191137163530e+00 9.486827740027880651e+00 9.134673496633215706e+00
9.060000000000000497e+00 9.470000000000000639e+00 9.519999999999999574e+00 9.060000000000000497e+00 9.517667692864350215e+00 9.149987639582747079e+00 9.321125887343221450e+00 9.225410500826253468e+00
9.519999999999999574e+00 9.130000000000000782e+00 9.519999999999999574e+00 9.029999999999999361e+00 9.470299463320012379e+00 9.562380958536403242e+00 9.696268461075726819e+00 9.428018797065016443e+00
9.080000000000000071e+00 9.230000000000000426e+00 9.300000000000000711e+00 9.070000000000000284e+00 9.397121747391217639e+00 9.013387105599969473e+00 9.321018782162227012e+00 9.093860621462209082e+00
9.199999999999999289e+00 9.199999999999999289e+00 9.269999999999999574e+00 9.140000000000000568e+00 8.998387589809365039e+00 9.633753113839416571e+00 9.428227111048650855e+00 9.342037802098916544e+00
9.189999999999999503e+00 9.099999999999999645e+00 9.240000000000000213e+00 9.050000000000000711e+00 9.537751856908858628e+00 9.426741501835106618e+00 9.622659042983844557e+00 9.465252406948923891e+00
9.060000000000000497e+00 9.470000000000000639e+00 9.519999999999999574e+00 9.060000000000000497e+00 9.444028043337819867e+00 9.316013880889608245e+00 9.453489877312449607e+00 9.378050663154569477e+00
9.470000000000000639e+00 9.470000000000000639e+00 9.599999999999999645e+00 9.380000000000000782e+00 9.169881416818446596e+00 9.308234625956165686e+00 9.384109386090463190e+00 9.202387493634306637e+00
9.429999999999999716e+00 9.369999999999999218e+00 9.570000000000000284e+00 9.339999999999999858e+00 9.267185612871882583e+00 9.531578650922027052e+00 9.497249874809162051e+00 9.231750994618153072e+00
9.390000000000000568e+00 9.550000000000000711e+00 9.580000000000000071e+00 9.300000000000000711e+00 9.571258342925714757e+00 9.763111745892505411e+00 9.654750848685255349e+00 9.759430234964764139e+00
9.500000000000000000e+00 9.550000000000000711e+00 9.570000000000000284e+00 9.359999999999999432e+00 9.744909990105584896e+00 9.953196627474332203e+00 9.815467233261520263e+00 9.925444238410939590e+00
9.550000000000000711e+00 9.490000000000000213e+00 9.810000000000000497e+00 9.490000000000000213e+00 1.006501038518288738e+01 9.765004125066912621e+00 9.996439711304272890e+00 9.919687610699677194e+00
9.470000000000000639e+00 9.470000000000000639e+00 9.599999999999999645e+00 9.380000000000000782e+00 9.064718885633780587e+00 9.340352458015004800e+00 9.211249401748471399e+00 9.140913952177626811e+00
9.429999999999999716e+00 9.369999999999999218e+00 9.570000000000000284e+00 9.339999999999999858e+00 9.217494759072767607e+00 9.026503411183254499e+00 9.261267081730149897e+00 8.999377495703907215e+00
9.390000000000000568e+00 9.550000000000000711e+00 9.580000000000000071e+00 9.300000000000000711e+00 9.055097702409712568e+00 9.656453502453119953e+00 9.318378682000535207e+00 9.311221128298358352e+00
9.500000000000000000e+00 9.550000000000000711e+00 9.570000000000000284e+00 9.359999999999999432e+00 9.630826724391758020e+00 9.660921287323247952e+00 9.693127740138473669e+00 9.520394640288156296e+00
9.550000000000000711e+00 9.490000000000000213e+00 9.810000000000000497e+00 9.490000000000000213e+00 9.694337728903875018e+00 9.479764204064510480e+00 9.631729763989087090e+00 9.409685797812306518e+00
