3.053999999999999915e+01 3.067999999999999972e+01 3.069000000000000128e+01 3.017999999999999972e+01 3.063072191552158685e+01 2.986037674245929097e+01 3.046551384540224916e+01 3.076215546344053564e+01
3.064999999999999858e+01 3.107999999999999829e+01 3.117000000000000171e+01 3.051000000000000156e+01 2.999329221116873256e+01 3.201449808631769400e+01 3.106481776247760962e+01 3.090520904509208577e+01
3.128999999999999915e+01 3.112999999999999901e+01 3.128999999999999915e+01 3.087999999999999901e+01 3.154652356651973832e+01 3.020249338119014482e+01 3.115180835527284131e+01 3.134534180094324540e+01
3.117999999999999972e+01 3.067999999999999972e+01 3.117999999999999972e+01 3.055000000000000071e+01 2.993767703898770094e+01 3.004181316248689981e+01 3.033411679632660451e+01 3.026790385187356236e+01
3.066000000000000014e+01 3.055000000000000071e+01 3.076000000000000156e+01 3.041000000000000014e+01 3.031562676215558483e+01 3.147184505243783192e+01 3.162053069639174652e+01 3.062363699451744026e+01
3.055000000000000071e+01 3.098000000000000043e+01 3.100000000000000000e+01 3.046000000000000085e+01 3.093757094961332044e+01 3.161381759547891690e+01 3.135150152160923653e+01 3.162230623234774285e+01
3.096000000000000085e+01 3.092999999999999972e+01 3.098000000000000043e+01 3.073000000000000043e+01 3.197025893302735611e+01 3.112690064844716176e+01 3.132480129955562731e+01 3.171183319089882957e+01
3.092000000000000171e+01 3.107999999999999829e+01 3.119000000000000128e+01 3.085999999999999943e+01 3.029811541014831988e+01 3.017088635640267569e+01 3.099181301701200297e+01 2.985803930710493503e+01
3.137999999999999901e+01 3.311999999999999744e+01 3.388000000000000256e+01 3.137999999999999901e+01 2.938749918156484497e+01 2.949851663818226655e+01 3.000075556618390848e+01 2.911589572985243279e+01
3.317999999999999972e+01 3.275000000000000000e+01 3.360000000000000142e+01 3.264000000000000057e+01 3.018823394931498427e+01 2.933077926555869652e+01 3.060828456990330793e+01 2.910038432765933791e+01
3.055000000000000071e+01 3.098000000000000043e+01 3.100000000000000000e+01 3.046000000000000085e+01 3.039791454908719714e+01 2.964173016546027029e+01 3.019183765627251503e+01 3.044431885228760137e+01
3.096000000000000085e+01 3.092999999999999972e+01 3.098000000000000043e+01 3.073000000000000043e+01 2.976805961258618183e+01 3.167384932256441843e+01 3.075296250894218986e+01 3.061432482643371245e+01
3.092000000000000171e+01 3.107999999999999829e+01 3.119000000000000128e+01 3.085999999999999943e+01 3.116918417631542226e+01 3.015158355411736579e+01 3.088381349092479411e+01 3.108313529163333655e+01
3.137999999999999901e+01 3.311999999999999744e+01 3.388000000000000256e+01 3.137999999999999901e+01 2.987669428490257317e+01 2.986748851700994933e+01 3.021227404652215398e+01 3.012147796986025128e+01
3.317999999999999972e+01 3.275000000000000000e+01 3.360000000000000142e+01 3.264000000000000057e+01 3.022704156252150653e+01 3.116001746861338262e+01 3.127209066845345831e+01 3.036397780040139338e+01
3.310000000000000142e+01 3.288000000000000256e+01 3.321999999999999886e+01 3.250000000000000000e+01 3.065122903174037816e+01 3.123722520532416524e+01 3.100884359824472369e+01 3.133855722590491766e+01
3.259000000000000341e+01 3.285999999999999943e+01 3.300000000000000000e+01 3.250000000000000000e+01 3.148514142184341580e+01 3.095757413956819093e+01 3.091109110427829165e+01 3.128789590819633659e+01
3.268999999999999773e+01 3.252000000000000313e+01 3.292000000000000171e+01 3.250999999999999801e+01 3.024119113123076374e+01 2.997291654729471944e+01 3.087187749211393140e+01 2.988216855913158909e+01
3.268999999999999773e+01 3.232000000000000028e+01 3.270000000000000284e+01 3.214999999999999858e+01 2.914022620606366587e+01 2.927473570794599311e+01 2.980273554047573725e+01 2.877323219773957064e+01
3.232000000000000028e+01 3.274000000000000199e+01 3.314999999999999858e+01 3.217999999999999972e+01 2.989201582049989980e+01 2.904690747739095968e+01 3.010234011744623217e+01 2.894505518657717857e+01
3.310000000000000142e+01 3.288000000000000256e+01 3.321999999999999886e+01 3.250000000000000000e+01 3.268881649760411534e+01 3.164816840109461893e+01 3.244003867958460319e+01 3.222832673245242319e+01
3.259000000000000341e+01 3.285999999999999943e+01 3.300000000000000000e+01 3.250000000000000000e+01 3.168870206891913455e+01 3.318283980468437733e+01 3.270966309629993418e+01 3.219369097793305201e+01
3.268999999999999773e+01 3.252000000000000313e+01 3.292000000000000171e+01 3.250999999999999801e+01 3.236256025738349251e+01 3.065436243724115428e+01 3.198731395923672949e+01 3.169346914228750833e+01
3.268999999999999773e+01 3.232000000000000028e+01 3.270000000000000284e+01 3.214999999999999858e+01 3.024880218632921824e+01 3.050278646734914645e+01 3.071568054876773246e+01 3.050230437202246137e+01
3.232000000000000028e+01 3.274000000000000199e+01 3.314999999999999858e+01 3.217999999999999972e+01 3.075592649318615557e+01 3.191821647751002544e+01 3.199120455182258027e+01 3.107832922205230020e+01
3.275000000000000000e+01 3.180999999999999872e+01 3.296000000000000085e+01 3.167000000000000171e+01 3.143178405042700518e+01 3.222856389954701228e+01 3.181697831102990293e+01 3.219135422354653286e+01
3.180999999999999872e+01 3.169999999999999929e+01 3.214999999999999858e+01 3.162000000000000099e+01 3.259941414565729900e+01 3.176715450278414821e+01 3.165505727549638593e+01 3.237065245581800355e+01
3.176999999999999957e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.176999999999999957e+01 3.086516395060462159e+01 3.092039419050967552e+01 3.161649561051355306e+01 3.064182779835121906e+01
3.207000000000000028e+01 3.157999999999999829e+01 3.207999999999999829e+01 3.135999999999999943e+01 3.009336728253619242e+01 3.035710558310871576e+01 3.078196170760709549e+01 2.983375965088670156e+01
3.164999999999999858e+01 3.164000000000000057e+01 3.164999999999999858e+01 3.139999999999999858e+01 3.113413980101968193e+01 3.049314359531283358e+01 3.146856413981860712e+01 3.022510945568098606e+01
3.275000000000000000e+01 3.180999999999999872e+01 3.296000000000000085e+01 3.167000000000000171e+01 3.209145511538054762e+01 3.144627245747803101e+01 3.197127656730492973e+01 3.228910362341770934e+01
3.180999999999999872e+01 3.169999999999999929e+01 3.214999999999999858e+01 3.162000000000000099e+01 3.161334351868218917e+01 3.367310710677157459e+01 3.262070093378579827e+01 3.259987351877216355e+01
3.176999999999999957e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.176999999999999957e+01 3.337417075306463943e+01 3.234228962271770058e+01 3.308649491292948142e+01 3.328317535338646138e+01
3.207000000000000028e+01 3.157999999999999829e+01 3.207999999999999829e+01 3.135999999999999943e+01 3.207278732865224669e+01 3.217782379385766944e+01 3.242203509406379425e+01 3.254861882766246595e+01
3.164999999999999858e+01 3.164000000000000057e+01 3.164999999999999858e+01 3.139999999999999858e+01 3.271625897238178027e+01 3.399824428979441393e+01 3.405581596328666194e+01 3.294806005542065463e+01
3.164999999999999858e+01 3.221000000000000085e+01 3.228000000000000114e+01 3.135000000000000142e+01 3.341984900172425910e+01 3.409642110243048307e+01 3.387171178118602199e+01 3.416905204660835693e+01
3.211999999999999744e+01 3.185999999999999943e+01 3.229999999999999716e+01 3.180000000000000071e+01 3.465099333368746670e+01 3.400536909802153929e+01 3.394052543799026012e+01 3.450473392694713937e+01
3.194999999999999929e+01 3.210999999999999943e+01 3.250000000000000000e+01 3.160000000000000142e+01 3.322142722325910569e+01 3.327772088350497626e+01 3.416881391279942903e+01 3.296904264181431188e+01
3.211999999999999744e+01 3.196999999999999886e+01 3.217999999999999972e+01 3.171999999999999886e+01 3.254925964236065283e+01 3.280022876474749438e+01 3.326474179835854983e+01 3.238467294752509673e+01
3.198999999999999844e+01 3.194000000000000128e+01 3.215999999999999659e+01 3.185000000000000142e+01 3.362378745027515237e+01 3.299067119526434766e+01 3.407764165039836257e+01 3.267275573647082609e+01
3.164999999999999858e+01 3.221000000000000085e+01 3.228000000000000114e+01 3.135000000000000142e+01 3.132650428250805064e+01 3.099956153514293433e+01 3.136290922647058466e+01 3.165636341777341300e+01
3.211999999999999744e+01 3.185999999999999943e+01 3.229999999999999716e+01 3.180000000000000071e+01 3.124399735893842944e+01 3.325140136949446656e+01 3.242874425398069604e+01 3.208575579033828973e+01
3.194999999999999929e+01 3.210999999999999943e+01 3.250000000000000000e+01 3.160000000000000142e+01 3.288490902825952134e+01 3.179482950078898540e+01 3.263131019923746123e+01 3.265867579528953257e+01
3.211999999999999744e+01 3.196999999999999886e+01 3.217999999999999972e+01 3.171999999999999886e+01 3.156009963552211062e+01 3.163898648430182448e+01 3.205635684246244921e+01 3.189213987561501895e+01
3.198999999999999844e+01 3.194000000000000128e+01 3.215999999999999659e+01 3.185000000000000142e+01 3.208434103834502338e+01 3.316050450956650053e+01 3.333341076704544292e+01 3.222665933663459725e+01
3.207000000000000028e+01 3.119999999999999929e+01 3.207999999999999829e+01 3.100000000000000000e+01 3.269432161942943793e+01 3.335020396797840903e+01 3.325261706261932204e+01 3.334203324500837340e+01
3.148999999999999844e+01 3.105999999999999872e+01 3.148999999999999844e+01 3.082000000000000028e+01 3.365167347106069684e+01 3.297771670550386602e+01 3.310692698132161382e+01 3.328375753731204867e+01
3.107999999999999829e+01 3.103999999999999915e+01 3.128999999999999915e+01 3.092999999999999972e+01 3.227616332631266260e+01 3.217047309743315253e+01 3.314470668942235676e+01 3.185700422657512831e+01
3.128000000000000114e+01 3.087999999999999901e+01 3.139999999999999858e+01 3.080000000000000071e+01 3.135300462943328625e+01 3.156043095915528696e+01 3.222694302233571761e+01 3.107576928816668982e+01
3.105000000000000071e+01 3.010999999999999943e+01 3.110000000000000142e+01 3.000000000000000000e+01 3.234545581132648806e+01 3.159408537337169420e+01 3.276597240864155935e+01 3.123720774550957202e+01
3.207000000000000028e+01 3.119999999999999929e+01 3.207999999999999829e+01 3.100000000000000000e+01 3.182453607368558579e+01 3.110603856602341111e+01 3.176503153924332423e+01 3.184299174317145287e+01
3.148999999999999844e+01 3.105999999999999872e+01 3.148999999999999844e+01 3.082000000000000028e+01 3.120665416940395787e+01 3.313484291349301714e+01 3.224515397733006239e+01 3.194694489493485179e+01
3.107999999999999829e+01 3.103999999999999915e+01 3.128999999999999915e+01 3.092999999999999972e+01 3.272930132318464302e+01 3.148207372089796863e+01 3.245320056594952263e+01 3.257189303373104394e+01
3.128000000000000114e+01 3.087999999999999901e+01 3.139999999999999858e+01 3.080000000000000071e+01 3.119691814602034796e+01 3.133223500850757048e+01 3.163142375207931423e+01 3.138184885111637001e+01
3.105000000000000071e+01 3.010999999999999943e+01 3.110000000000000142e+01 3.000000000000000000e+01 3.169398516601234661e+01 3.271060722214164684e+01 3.286755323730904621e+01 3.190797554780507994e+01
3.012000000000000099e+01 2.983999999999999986e+01 3.032999999999999829e+01 2.964000000000000057e+01 3.217406798020389402e+01 3.287101883717275541e+01 3.268637104134717219e+01 3.286163755870092018e+01
2.992999999999999972e+01 2.937999999999999901e+01 2.994000000000000128e+01 2.851000000000000156e+01 3.315389876072970310e+01 3.255843434344924248e+01 3.263374292566155077e+01 3.290813180814949135e+01
2.937999999999999901e+01 2.955000000000000071e+01 2.973000000000000043e+01 2.921999999999999886e+01 3.191177822165607481e+01 3.168819214172424736e+01 3.265055621253098650e+01 3.149554644709840900e+01
2.955000000000000071e+01 2.944999999999999929e+01 2.957000000000000028e+01 2.932000000000000028e+01 3.096482314196805774e+01 3.127204798155003829e+01 3.177204105433751380e+01 3.053198477153489776e+01
2.946000000000000085e+01 2.983999999999999986e+01 3.016000000000000014e+01 2.932999999999999829e+01 3.194046559773283178e+01 3.115738804318939614e+01 3.231927906223936731e+01 3.108423021523373109e+01
3.012000000000000099e+01 2.983999999999999986e+01 3.032999999999999829e+01 2.964000000000000057e+01 3.074536581803265278e+01 3.019587703216070196e+01 3.071459708920976439e+01 3.082438267579709645e+01
2.992999999999999972e+01 2.937999999999999901e+01 2.994000000000000128e+01 2.851000000000000156e+01 3.062469824036687882e+01 3.250349176695763731e+01 3.162303369424456179e+01 3.133735161851046769e+01
2.937999999999999901e+01 2.955000000000000071e+01 2.973000000000000043e+01 2.921999999999999886e+01 3.204435300886265736e+01 3.078792865547386981e+01 3.174954246152570647e+01 3.180057871280952497e+01
2.955000000000000071e+01 2.944999999999999929e+01 2.957000000000000028e+01 2.932000000000000028e+01 3.060288754126190014e+01 3.040631994960308049e+01 3.095740372289415276e+01 3.072113740961954775e+01
2.946000000000000085e+01 2.983999999999999986e+01 3.016000000000000014e+01 2.932999999999999829e+01 3.084313241830243157e+01 3.184741163187630164e+01 3.202724314555636909e+01 3.083654505688839720e+01
2.983999999999999986e+01 2.910000000000000142e+01 2.985000000000000142e+01 2.892999999999999972e+01 3.127815578678698927e+01 3.172355038768507285e+01 3.167083567106853437e+01 3.185205215486842434e+01
