,date,open,close,high,low,volume,code
92,2015-09-30,2.747,2.747,2.767,2.728,2698232.0,000725
93,2015-10-08,2.836,2.836,2.865,2.806,4283140.0,000725
94,2015-10-09,2.836,2.856,2.865,2.816,3677572.0,000725
95,2015-10-12,2.865,2.993,3.033,2.856,8957179.0,000725
96,2015-10-13,2.964,2.964,2.984,2.944,4876811.0,000725
97,2015-10-14,2.954,2.944,3.003,2.934,5030183.0,000725
98,2015-10-15,2.934,3.013,3.013,2.925,6592248.0,000725
99,2015-10-16,3.003,3.013,3.033,2.974,6982082.0,000725
100,2015-10-19,3.023,3.033,3.082,3.003,7215511.0,000725
101,2015-10-20,3.013,3.053,3.053,2.993,5891927.0,000725
102,2015-10-21,3.043,2.895,3.043,2.885,8833468.0,000725
103,2015-10-22,2.885,2.934,2.954,2.875,5882249.0,000725
104,2015-10-23,2.954,3.053,3.082,2.934,10512933.0,000725
105,2015-10-26,3.053,3.033,3.082,3.013,7937301.0,000725
106,2015-10-27,3.013,3.003,3.023,2.925,6609303.0,000725
107,2015-10-28,3.003,2.944,3.003,2.934,4675748.0,000725
108,2015-10-29,2.954,2.954,2.984,2.934,3609174.0,000725
109,2015-10-30,2.954,2.934,2.964,2.915,3408698.0,000725
110,2015-11-02,2.895,2.846,2.925,2.846,5086382.0,000725
111,2015-11-03,2.846,2.846,2.875,2.836,2840320.0,000725
112,2015-11-04,2.856,2.964,2.974,2.856,6152191.0,000725
113,2015-11-05,2.964,3.024,3.083,2.955,12326264.0,000725
114,2015-11-06,3.024,3.073,3.093,3.014,10482649.0,000725
115,2015-11-09,3.053,3.083,3.123,3.043,10134436.0,000725
116,2015-11-10,3.063,3.103,3.123,3.053,8180417.0,000725
117,2015-11-11,3.093,3.113,3.142,3.073,7442871.0,000725
118,2015-11-12,3.123,3.083,3.132,3.043,7219154.0,000725
119,2015-11-13,3.053,3.024,3.063,3.014,4604921.0,000725
120,2015-11-16,2.984,3.034,3.034,2.974,3945154.0,000725
121,2015-11-17,3.043,3.043,3.103,3.034,7507082.0,000725
122,2015-11-18,3.043,3.004,3.053,2.994,4369190.0,000725
123,2015-11-19,3.014,3.113,3.132,3.004,10342414.0,000725
124,2015-11-20,3.142,3.103,3.162,3.083,8039662.0,000725
125,2015-11-23,3.103,3.053,3.113,3.043,5585386.0,000725
126,2015-11-24,3.043,3.053,3.053,3.014,3646864.0,000725
127,2015-11-25,3.043,3.103,3.113,3.024,5617302.0,000725
128,2015-11-26,3.083,3.043,3.103,3.034,5571621.0,000725
129,2015-11-27,3.034,2.895,3.043,2.876,7036640.0,000725
130,2015-11-30,2.905,2.895,2.935,2.826,5296537.0,000725
131,2015-12-01,2.895,2.905,2.935,2.866,3016088.0,000725
132,2015-12-02,2.895,2.974,2.984,2.876,5021441.0,000725
133,2015-12-03,3.073,3.043,3.113,3.034,7641725.0,000725
134,2015-12-04,3.014,2.984,3.024,2.974,4624334.0,000725
135,2015-12-07,2.984,2.994,3.004,2.964,3217866.0,000725
136,2015-12-08,2.974,2.925,2.984,2.915,3685032.0,000725
137,2015-12-09,2.905,2.915,2.935,2.895,2509601.0,000725
138,2015-12-10,2.945,2.925,2.984,2.915,3563144.0,000725
139,2015-12-11,2.905,2.915,2.925,2.885,2960308.0,000725
140,2015-12-14,2.885,2.964,2.964,2.885,3291494.0,000725
141,2015-12-15,2.964,2.935,2.964,2.925,2659055.0,000725
142,2015-12-16,2.945,2.935,2.955,2.915,2387532.0,000725
143,2015-12-17,2.945,3.004,3.004,2.935,5708041.0,000725
144,2015-12-18,2.984,2.955,3.004,2.935,5776773.0,000725
145,2015-12-21,2.935,3.053,3.083,2.935,10432013.0,000725
146,2015-12-22,3.043,3.034,3.053,3.014,5330223.0,000725
147,2015-12-23,3.034,3.004,3.043,2.994,4857076.0,000725
148,2015-12-24,3.004,2.994,3.004,2.964,3517486.0,000725
149,2015-12-25,3.004,2.994,3.014,2.964,2483248.0,000725
150,2015-12-28,2.994,2.945,3.014,2.945,3811607.0,000725
151,2015-12-29,2.945,2.964,2.984,2.935,2626214.0,000725
152,2015-12-30,2.964,2.955,2.974,2.945,2430815.0,000725
153,2015-12-31,2.955,2.935,2.964,2.935,2798494.0,000725
154,2016-01-04,2.935,2.747,2.945,2.737,4144472.0,000725
155,2016-01-05,2.668,2.796,2.826,2.648,6099557.0,000725
156,2016-01-06,2.806,2.915,2.925,2.787,6078989.0,000725
157,2016-01-07,2.885,2.688,2.895,2.668,1884829.0,000725
158,2016-01-08,2.787,2.806,2.846,2.688,5944128.0,000725
159,2016-01-11,2.767,2.717,2.846,2.708,5101857.0,000725
160,2016-01-12,2.737,2.727,2.757,2.688,3233913.0,000725
161,2016-01-13,2.727,2.678,2.767,2.678,3351156.0,000725
162,2016-01-14,2.619,2.708,2.708,2.589,3911491.0,000725
163,2016-01-15,2.678,2.569,2.688,2.549,4732105.0,000725
164,2016-01-18,2.51,2.559,2.599,2.5,3425454.0,000725
165,2016-01-19,2.549,2.619,2.628,2.53,3699386.0,000725
166,2016-01-20,2.599,2.589,2.619,2.559,2961915.0,000725
167,2016-01-21,2.559,2.51,2.599,2.5,2731496.0,000725
168,2016-01-22,2.54,2.53,2.549,2.49,2699823.0,000725
169,2016-01-25,2.549,2.54,2.569,2.53,1963458.0,000725
170,2016-01-26,2.52,2.312,2.53,2.293,4556632.0,000725
171,2016-01-27,2.342,2.273,2.352,2.174,4735148.0,000725
172,2016-01-28,2.243,2.194,2.283,2.184,3152378.0,000725
173,2016-01-29,2.174,2.253,2.283,2.174,3560077.0,000725
174,2016-02-01,2.253,2.223,2.263,2.204,2617452.0,000725
175,2016-02-02,2.223,2.263,2.283,2.213,2478423.0,000725
176,2016-02-03,2.243,2.253,2.263,2.223,2128585.0,000725
177,2016-02-04,2.263,2.283,2.293,2.263,2717604.0,000725
178,2016-02-05,2.273,2.273,2.283,2.263,2002908.0,000725
179,2016-02-15,2.223,2.273,2.283,2.204,2265414.0,000725
180,2016-02-16,2.332,2.5,2.5,2.322,4233280.0,000725
181,2016-02-17,2.609,2.619,2.717,2.559,12831408.0,000725
182,2016-02-18,2.599,2.579,2.658,2.549,7166376.0,000725
183,2016-02-19,2.549,2.559,2.599,2.54,3800319.0,000725
184,2016-02-22,2.589,2.609,2.619,2.569,4342189.0,000725
185,2016-02-23,2.609,2.569,2.619,2.54,3352089.0,000725
186,2016-02-24,2.549,2.579,2.589,2.54,3010507.0,000725
187,2016-02-25,2.569,2.372,2.579,2.332,5550094.0,000725
188,2016-02-26,2.391,2.411,2.441,2.372,3385714.0,000725
189,2016-02-29,2.401,2.332,2.411,2.273,3535600.0,000725
190,2016-03-01,2.352,2.411,2.421,2.332,3194615.0,000725
191,2016-03-02,2.411,2.51,2.52,2.391,5131742.0,000725
192,2016-03-03,2.49,2.49,2.53,2.48,3950836.0,000725
193,2016-03-04,2.48,2.51,2.569,2.47,5838073.0,000725
194,2016-03-07,2.52,2.53,2.559,2.5,2875145.0,000725
195,2016-03-08,2.53,2.52,2.53,2.451,2998349.0,000725
196,2016-03-09,2.47,2.461,2.49,2.451,2003177.0,000725
197,2016-03-10,2.47,2.441,2.49,2.431,1659950.0,000725
198,2016-03-11,2.431,2.421,2.441,2.391,1745206.0,000725
199,2016-03-14,2.441,2.49,2.51,2.441,2973671.0,000725
200,2016-03-15,2.48,2.461,2.49,2.451,1914584.0,000725
201,2016-03-16,2.47,2.451,2.48,2.441,1544048.0,000725
202,2016-03-17,2.461,2.49,2.5,2.451,2878538.0,000725
203,2016-03-18,2.49,2.54,2.549,2.49,4426923.0,000725
204,2016-03-21,2.549,2.569,2.579,2.53,6506414.0,000725
205,2016-03-22,2.549,2.53,2.559,2.53,3250828.0,000725
206,2016-03-23,2.53,2.53,2.54,2.51,2327646.0,000725
207,2016-03-24,2.53,2.49,2.53,2.49,2783270.0,000725
208,2016-03-25,2.48,2.569,2.609,2.48,5644669.0,000725
209,2016-03-28,2.559,2.53,2.579,2.52,3465726.0,000725
210,2016-03-29,2.53,2.49,2.53,2.47,2747694.0,000725
211,2016-03-30,2.5,2.54,2.54,2.49,2586408.0,000725
212,2016-03-31,2.54,2.52,2.549,2.52,2277950.0,000725
213,2016-04-01,2.52,2.53,2.54,2.49,2385795.0,000725
214,2016-04-05,2.53,2.569,2.589,2.51,4255948.0,000725
215,2016-04-06,2.549,2.549,2.559,2.53,2933454.0,000725
216,2016-04-07,2.549,2.52,2.559,2.51,2675283.0,000725
217,2016-04-08,2.5,2.5,2.51,2.48,2112097.0,000725
218,2016-04-11,2.51,2.54,2.549,2.5,2687893.0,000725
219,2016-04-12,2.53,2.51,2.54,2.5,1903257.0,000725
220,2016-04-13,2.52,2.54,2.559,2.51,4242039.0,000725
221,2016-04-14,2.549,2.549,2.559,2.53,2875779.0,000725
222,2016-04-15,2.53,2.52,2.54,2.51,3027015.0,000725
223,2016-04-18,2.51,2.49,2.51,2.48,2101806.0,000725
224,2016-04-19,2.5,2.49,2.51,2.48,1516468.0,000725
225,2016-04-20,2.5,2.401,2.5,2.352,4455639.0,000725
226,2016-04-21,2.391,2.381,2.411,2.381,1918445.0,000725
227,2016-04-22,2.372,2.391,2.391,2.352,1835214.0,000725
228,2016-04-25,2.381,2.421,2.461,2.362,2646525.0,000725
229,2016-04-26,2.411,2.411,2.421,2.391,1330520.0,000725
230,2016-04-27,2.411,2.391,2.411,2.381,1137127.0,000725
231,2016-04-28,2.381,2.372,2.391,2.352,1536327.0,000725
232,2016-04-29,2.362,2.362,2.372,2.352,1031074.0,000725
233,2016-05-03,2.362,2.401,2.411,2.352,2201490.0,000725
234,2016-05-04,2.391,2.421,2.451,2.381,3364916.0,000725
235,2016-05-05,2.411,2.401,2.411,2.381,1849511.0,000725
236,2016-05-06,2.401,2.381,2.451,2.372,3956710.0,000725
237,2016-05-09,2.362,2.302,2.372,2.283,3144311.0,000725
238,2016-05-10,2.302,2.302,2.312,2.283,1451687.0,000725
239,2016-05-11,2.312,2.293,2.312,2.293,1431826.0,000725
240,2016-05-12,2.283,2.283,2.283,2.243,1758250.0,000725
241,2016-05-13,2.263,2.263,2.283,2.253,1153070.0,000725
242,2016-05-16,2.263,2.283,2.283,2.253,1231603.0,000725
243,2016-05-17,2.283,2.273,2.283,2.263,963712.0,000725
244,2016-05-18,2.263,2.263,2.273,2.213,2502627.0,000725
245,2016-05-19,2.243,2.283,2.322,2.243,2435651.0,000725
246,2016-05-20,2.263,2.273,2.273,2.243,1544397.0,000725
247,2016-05-23,2.273,2.283,2.293,2.263,1421110.0,000725
248,2016-05-24,2.283,2.263,2.283,2.253,1368914.0,000725
249,2016-05-25,2.273,2.263,2.283,2.253,1026318.0,000725
250,2016-05-26,2.263,2.273,2.273,2.233,1721059.0,000725
251,2016-05-27,2.263,2.322,2.352,2.253,5337291.0,000725
252,2016-05-30,2.302,2.283,2.322,2.283,2528018.0,000725
253,2016-05-31,2.293,2.342,2.352,2.283,4024738.0,000725
254,2016-06-01,2.342,2.342,2.381,2.332,3018794.0,000725
255,2016-06-02,2.342,2.381,2.391,2.322,3090987.0,000725
256,2016-06-03,2.372,2.352,2.372,2.332,2648208.0,000725
257,2016-06-06,2.352,2.342,2.362,2.332,1485668.0,000725
258,2016-06-07,2.342,2.332,2.352,2.322,1328678.0,000725
259,2016-06-08,2.332,2.322,2.342,2.312,1221501.0,000725
260,2016-06-13,2.312,2.253,2.322,2.253,2136957.0,000725
261,2016-06-14,2.253,2.253,2.263,2.243,1315939.0,000725
262,2016-06-15,2.243,2.293,2.302,2.233,1990402.0,000725
263,2016-06-16,2.283,2.263,2.293,2.253,1381071.0,000725
264,2016-06-17,2.263,2.273,2.293,2.253,1787060.0,000725
265,2016-06-20,2.273,2.293,2.312,2.253,2132845.0,000725
266,2016-06-21,2.302,2.273,2.312,2.263,1844327.0,000725
267,2016-06-22,2.273,2.293,2.293,2.263,1145714.0,000725
268,2016-06-23,2.283,2.263,2.283,2.253,1580314.0,000725
269,2016-06-24,2.263,2.253,2.283,2.233,2381869.0,000725
270,2016-06-27,2.243,2.273,2.273,2.243,1346292.0,000725
271,2016-06-28,2.273,2.292,2.292,2.263,1789579.0,000725
