5.938613083883353738e+00 6.060312416465948537e+00 6.028126847367654584e+00 5.917885919541284956e+00
6.024366002896190508e+00 5.905735271315990076e+00 6.068841005302783032e+00 5.876037608214927488e+00
5.916397831813450026e+00 6.107830952056699125e+00 6.064471516199695600e+00 5.923492190162927606e+00
6.098532629301376851e+00 6.111533740907962198e+00 6.189254179852407667e+00 5.996917921143129604e+00
6.122029129685961912e+00 5.964786354134425927e+00 6.126979094340641474e+00 5.946721369528589207e+00
5.923851782298978463e+00 5.919564534834693248e+00 5.991229484008005812e+00 5.802053374637865524e+00
5.856679465204769564e+00 5.935604613522049711e+00 5.981783544020924381e+00 5.833130368365843310e+00
5.943923201547834267e+00 5.967667970567006819e+00 6.053692300555667316e+00 5.865072828872816224e+00
5.958372452760753113e+00 6.034089679633614978e+00 6.121500217046521364e+00 5.879231681428203515e+00
6.084103325657369332e+00 5.985721316945974202e+00 6.110502044543752120e+00 5.954909746850285401e+00
