2.538735005751060569e+01 2.618364194250503729e+01 2.580995141369280077e+01 2.541752388237229709e+01
2.598750038112625660e+01 2.477755660301676954e+01 2.605152910894555163e+01 2.464299695237199828e+01
2.444426109360676236e+01 2.635355759162604627e+01 2.520007700195637668e+01 2.526143901635970224e+01
2.670471947055843742e+01 2.681738650469970864e+01 2.716783308787951157e+01 2.595705495135115726e+01
2.672406689336344598e+01 2.564433528461803391e+01 2.624499788392525801e+01 2.575167356641791727e+01
2.530130391829342784e+01 2.559101089212380131e+01 2.567876440633608581e+01 2.486967354939328345e+01
2.521758831868405792e+01 2.606822536668842361e+01 2.604102155766650029e+01 2.552430075716831226e+01
2.649703962676710489e+01 2.704001792655921221e+01 2.692256575442715771e+01 2.624447770357754806e+01
2.727913182716939033e+01 2.735099285493058829e+01 2.792468021109558052e+01 2.639141512701722192e+01
2.769076891899248594e+01 2.665385208769540171e+01 2.730961595301984346e+01 2.678638558166330341e+01
