1.814000000000000057e+01 1.744000000000000128e+01 1.819000000000000128e+01 1.739999999999999858e+01
1.741000000000000014e+01 1.707000000000000028e+01 1.767999999999999972e+01 1.694000000000000128e+01
1.650000000000000000e+01 1.584999999999999964e+01 1.666000000000000014e+01 1.559999999999999964e+01
1.566000000000000014e+01 1.572000000000000064e+01 1.593999999999999950e+01 1.500999999999999979e+01
1.603000000000000114e+01 1.601000000000000156e+01 1.626000000000000156e+01 1.600000000000000000e+01
