3.407669055972036887e+01 3.478355169132478153e+01 3.499259036215730845e+01 3.376204451107108184e+01
3.455375786861796428e+01 3.418598552195990692e+01 3.523331895877602449e+01 3.358683193153216706e+01
3.402251157949138616e+01 3.585446353313353285e+01 3.568955348469506816e+01 3.403607970767176027e+01
3.583206206584588926e+01 3.618283983555554073e+01 3.684458417898417082e+01 3.528635414719171592e+01
3.619160026763611882e+01 3.545464735741844464e+01 3.652069161438681277e+01 3.500300030487142067e+01
3.519846524231367368e+01 3.526093747558739011e+01 3.600550176320297169e+01 3.433812356269120158e+01
3.485325549319054517e+01 3.544862320872766048e+01 3.606762840827957461e+01 3.449182830881603934e+01
3.547440320074328213e+01 3.610226105171710742e+01 3.671867959877200605e+01 3.493069451987793883e+01
3.616766549599893210e+01 3.649062420169877896e+01 3.738199019820052627e+01 3.547462351181227547e+01
3.664779278272360585e+01 3.619462100637812796e+01 3.702107325041696129e+01 3.588265652899301728e+01
