2.383030213004099096e+01 2.442486230156582039e+01 2.441566668786029126e+01 2.368271746512567688e+01
2.412676718808300436e+01 2.373818998091605792e+01 2.437224286833080455e+01 2.355735385318007857e+01
2.386881226098738651e+01 2.451970826388182445e+01 2.461480852527589036e+01 2.364998912365337347e+01
2.446890054905114553e+01 2.464418047041049675e+01 2.507066718006333161e+01 2.402567181763918214e+01
2.466140843790261528e+01 2.415014199163740116e+01 2.485713213133501398e+01 2.379935869345002075e+01
2.393456357131007195e+01 2.415117349909012390e+01 2.453252344705956389e+01 2.350215032616406319e+01
2.405296583709614566e+01 2.438519805553411857e+01 2.475140763272371913e+01 2.381783626201212911e+01
2.452566608022569028e+01 2.486251113810343938e+01 2.533919065290037764e+01 2.414424607782252963e+01
2.482844429219343496e+01 2.524108383413207335e+01 2.578453918654881960e+01 2.446621540040593956e+01
2.549467126761478042e+01 2.509685101171968569e+01 2.573806548899809599e+01 2.482477143391677643e+01
