1.917702630282387233e+01 1.980638490164135135e+01 2.006769518582813205e+01 1.921077826016537315e+01
1.952915658984326441e+01 1.891049037602115845e+01 1.949399445703968325e+01 1.893638644818379646e+01
1.881428038290022542e+01 1.942356911056088364e+01 1.960411141697241533e+01 1.889010189397917827e+01
1.928263122175496846e+01 2.002836701276133624e+01 1.997072100345788215e+01 1.956299932536387587e+01
2.004088459397828714e+01 1.867377123085832480e+01 1.988264396080727181e+01 1.920168698615522018e+01
1.825952619460439053e+01 1.840688838529885629e+01 1.864461165897931139e+01 1.795413922589854749e+01
1.826636129509604700e+01 1.887348569152095834e+01 1.877735449110735999e+01 1.806986136545441468e+01
1.906854729596106068e+01 1.920424112889563872e+01 1.934593890014089368e+01 1.936763998576348200e+01
1.925604289914875977e+01 1.956692219148132494e+01 1.928174528079845018e+01 1.958058444644188612e+01
1.997716427015064511e+01 1.904119128485668000e+01 1.989563573394504914e+01 1.932153659741101848e+01
