1.421256590153863542e+01 1.454732666358615312e+01 1.454122727247495561e+01 1.414558823516759212e+01
1.449247573499702924e+01 1.405598754901471814e+01 1.452013817091446413e+01 1.401286378234560104e+01
1.406746663669995101e+01 1.461894811520708437e+01 1.447315822232531879e+01 1.407286371646113921e+01
1.465244215830490226e+01 1.463074153319613124e+01 1.485846121838951284e+01 1.434950050770652830e+01
1.458257879897239384e+01 1.432492262116502424e+01 1.459143899015324841e+01 1.421780851634691878e+01
1.426012736559242278e+01 1.433892532302595058e+01 1.447717238889233116e+01 1.399007692287081817e+01
1.421642265920279158e+01 1.447426467116754800e+01 1.463069476314980832e+01 1.410782200448337420e+01
1.454539579877353539e+01 1.463050532940005866e+01 1.480083122280945851e+01 1.438965698053379683e+01
1.470535061699452051e+01 1.473380180233169767e+01 1.500047204627807318e+01 1.448688801726529540e+01
1.477310978789000551e+01 1.466136262517814615e+01 1.478026662993941187e+01 1.460783735732603894e+01
