1.166985514656921730e+01 1.203029621842676100e+01 1.199849477222443461e+01 1.154464585240145702e+01
1.194222489925322428e+01 1.170243923260566277e+01 1.211578756290242964e+01 1.149404753247952904e+01
1.173508679495009233e+01 1.230944725265939610e+01 1.220955317452940214e+01 1.171843004403061173e+01
1.228123699768110910e+01 1.235063279213471787e+01 1.258039162197498939e+01 1.193743787522547173e+01
1.234969909916758724e+01 1.218868396287454381e+01 1.250297880876944845e+01 1.189013787696376667e+01
1.210224238872722324e+01 1.228116689357676172e+01 1.247078404549066732e+01 1.183023970142430770e+01
1.217104740293608067e+01 1.250956489136669170e+01 1.263154519897419803e+01 1.203659533208133858e+01
1.257777208843730854e+01 1.275298285538176479e+01 1.294143201754985917e+01 1.227685150771058353e+01
1.274571523323012023e+01 1.284269068636377931e+01 1.313225252065446647e+01 1.237773020712349314e+01
1.292591075079230478e+01 1.276408452085968115e+01 1.305746665739080292e+01 1.252096041879208776e+01
