8.805828887097409563e+01 8.821272544368224544e+01 8.954166362384074773e+01 8.654907431813445839e+01
8.783345340964282855e+01 8.671847569258595456e+01 8.917160625803285257e+01 8.517153559591402257e+01
8.641104795977892650e+01 8.878678854617182026e+01 8.903614613862620786e+01 8.568055553143867087e+01
8.875511195759170846e+01 8.938816936464326091e+01 9.060802824208593620e+01 8.704532300244116527e+01
8.946676417877199583e+01 8.867961682581862704e+01 9.055574013213957585e+01 8.690533308210035557e+01
8.804312957308194143e+01 8.908605958224219989e+01 9.012744477389338726e+01 8.645698047278695242e+01
8.860934759488212364e+01 9.018690288453721848e+01 9.100731774740280855e+01 8.756203266447896283e+01
9.038896723225045093e+01 9.142992316597815261e+01 9.265037089284064109e+01 8.872402560444129449e+01
9.142484770707642383e+01 9.239625674661547805e+01 9.396368617825136482e+01 8.966665444156686249e+01
9.271538479319902137e+01 9.237468020046830475e+01 9.398608164767479423e+01 9.063377262199040274e+01
