1.274699537838629837e+01 1.309019336608327500e+01 1.337492315842450452e+01 1.261376896696253702e+01
1.285227487886954911e+01 1.240780135301610621e+01 1.280521118281623139e+01 1.235547768804253188e+01
1.232919072390295767e+01 1.290918145743172829e+01 1.293236160626634756e+01 1.248784685120908300e+01
1.267396161477942051e+01 1.293297634866254242e+01 1.317358280089508504e+01 1.262368359664487016e+01
1.291022587778233444e+01 1.227623256535873963e+01 1.293133030649658899e+01 1.248160603225877630e+01
1.199194948306562836e+01 1.206468211784444122e+01 1.225739261148237169e+01 1.178642879372687347e+01
1.192135186437676353e+01 1.230212707661420701e+01 1.234685152657240792e+01 1.169399438903621125e+01
1.221511314062282594e+01 1.261610905616618084e+01 1.263605962794060567e+01 1.247956689854766132e+01
1.250237878806599845e+01 1.275343577939215045e+01 1.273997764961744572e+01 1.268459712381189064e+01
1.290011485557495341e+01 1.243070381820341908e+01 1.294414282558192930e+01 1.258590946754489615e+01
