9.632552675950277532e+00 9.922999088533298817e+00 9.867195409429397657e+00 9.387058952622473029e+00
9.773692843910298578e+00 9.607241624660941781e+00 1.000029944095235557e+01 9.332158928045151569e+00
9.565307990599608345e+00 1.005805017918168609e+01 9.853002026755135034e+00 9.441643440826316791e+00
9.999938445874249737e+00 1.018052047582905573e+01 1.026429016479118772e+01 9.737286903800653093e+00
1.017205967269237021e+01 9.644970501557196485e+00 1.010920164668246812e+01 9.466832590690788862e+00
9.419876131813024855e+00 9.383558931652277835e+00 9.552564308651030345e+00 8.976542030033382247e+00
9.215414161938417337e+00 9.422345976786786537e+00 9.514601180212828524e+00 9.044368644729267714e+00
9.478870100679371191e+00 9.619936894637390878e+00 9.734480422091396079e+00 9.116452605726212965e+00
9.547135463472033123e+00 9.746709576545407927e+00 9.908028829551614791e+00 9.208341862541306710e+00
9.826753384734509211e+00 9.450496650955413358e+00 9.784949970016212362e+00 9.368314232693288446e+00
