1.772394727855697738e+01 1.802645259507597331e+01 1.819108064945638858e+01 1.746814300491322669e+01
1.779933156870936273e+01 1.752658288371358353e+01 1.822730179917795112e+01 1.711531703503084501e+01
1.756374048552817513e+01 1.829569878250498860e+01 1.822766237149308921e+01 1.744257662279152754e+01
1.816151200591706072e+01 1.832632992427450347e+01 1.869477813454084014e+01 1.774961076768153134e+01
1.835218513328894829e+01 1.791907081369443233e+01 1.861892630128807014e+01 1.761553749188966478e+01
1.777335169159518813e+01 1.781699546967774594e+01 1.821393762009437722e+01 1.723818264559669799e+01
1.760467790213841610e+01 1.799752851257747821e+01 1.829056133179680543e+01 1.743099643447443725e+01
1.809953167028449528e+01 1.840560048273730942e+01 1.883086097248212454e+01 1.768947876604649494e+01
1.830928244824252005e+01 1.871235336113153735e+01 1.915393117750321395e+01 1.792324490879621735e+01
1.880068242571526937e+01 1.847829933780936429e+01 1.911101838144319132e+01 1.822371777611236254e+01
