5.230000000000000426e+00 5.139999999999999680e+00 5.240000000000000213e+00 5.129999999999999893e+00
5.139999999999999680e+00 5.219999999999999751e+00 5.280000000000000249e+00 5.110000000000000320e+00
5.070000000000000284e+00 4.700000000000000178e+00 5.070000000000000284e+00 4.700000000000000178e+00
4.650000000000000355e+00 4.780000000000000249e+00 4.790000000000000036e+00 4.540000000000000036e+00
4.799999999999999822e+00 4.849999999999999645e+00 4.889999999999999680e+00 4.759999999999999787e+00
