1.072522258205572143e+01 1.112606552932263781e+01 1.099431661105889191e+01 1.079288844295032490e+01
1.109384915652247194e+01 1.095872552370893871e+01 1.135653365897983669e+01 1.085570595141916073e+01
1.094448317951989758e+01 1.155155848450251099e+01 1.134205199011877241e+01 1.103470454857849070e+01
1.165889007858088888e+01 1.176049676989605430e+01 1.190656398599369226e+01 1.153315879907368036e+01
1.183559733451416918e+01 1.155564628462789045e+01 1.185018131435963085e+01 1.139713069340698048e+01
1.136566897785117547e+01 1.144446848379934956e+01 1.166063472972506077e+01 1.118335533278470528e+01
1.128772583685747399e+01 1.155244102528159544e+01 1.170031468026183141e+01 1.132690127991093121e+01
1.175872130406041016e+01 1.190753131365493545e+01 1.198121868047593175e+01 1.148200429028426939e+01
1.204379971822208262e+01 1.225588658945355647e+01 1.243236549826901616e+01 1.181781099006607860e+01
1.260431335353153770e+01 1.216356035601841690e+01 1.246598792452992477e+01 1.214854221922823996e+01
