2.897417386456494626e+01 2.922675960301963727e+01 2.967343823571018646e+01 2.832032893133463602e+01
2.904598542131239824e+01 2.836818587605841202e+01 2.952286422521488873e+01 2.784629603901052164e+01
2.824793517582337543e+01 2.900466118180498043e+01 2.934297397533573815e+01 2.761426890428426262e+01
2.885781429062840431e+01 2.903289659806797829e+01 2.975021224039430479e+01 2.797832365286490486e+01
2.885397556906730898e+01 2.840647672652160338e+01 2.919969191518122642e+01 2.788300017297956401e+01
2.821691003220333727e+01 2.828324938475552486e+01 2.905736502072008065e+01 2.721732244365155040e+01
2.793081028635657859e+01 2.848544401157189654e+01 2.906744442737360856e+01 2.727631388773172105e+01
2.853965770016311865e+01 2.876669519296947541e+01 2.940992455134595929e+01 2.788630029979304226e+01
2.877660287242974491e+01 2.882475387403484746e+01 2.971753552828120704e+01 2.795926141953372834e+01
2.869317389244537608e+01 2.869109930627334037e+01 2.917676474779990414e+01 2.800797884175536723e+01
