1.319734191045307625e+01 1.360195229960428875e+01 1.351117176073156756e+01 1.314797300027663773e+01
1.325598737370366642e+01 1.282118847760025382e+01 1.335053738717904714e+01 1.278718120632299104e+01
1.280875133993979631e+01 1.343653042260338637e+01 1.315352184619516152e+01 1.292848963407704410e+01
1.339449422802179690e+01 1.342008274063640982e+01 1.360042060375395678e+01 1.320913643984412467e+01
1.331487198140756867e+01 1.278587472290146643e+01 1.331458938554663085e+01 1.266416616505735604e+01
1.258564610222024527e+01 1.274886830599475296e+01 1.284314068662840036e+01 1.245637526543604778e+01
1.258781850260666779e+01 1.286881078317457039e+01 1.292666743858402967e+01 1.262888743671538805e+01
1.288834249285095090e+01 1.309098159126657812e+01 1.330953431476686433e+01 1.260751587042616784e+01
1.300708110788680472e+01 1.337078448179358858e+01 1.358137705105426818e+01 1.282590311079409773e+01
1.353886564674292536e+01 1.294822025885392058e+01 1.353560754200209360e+01 1.295938568360851484e+01
