1.108325373796029467e+01 1.133025126003336069e+01 1.134802417120188878e+01 1.095291355603279904e+01
1.122554631302622852e+01 1.103553719621147344e+01 1.142545679360418731e+01 1.085679304698986414e+01
1.103272940611406838e+01 1.151780411783284208e+01 1.146915801323832085e+01 1.101474420171170898e+01
1.145673191934939616e+01 1.152005814016586527e+01 1.178248732518793496e+01 1.115019695309699976e+01
1.151536998642178489e+01 1.125747432653298574e+01 1.161541513825924454e+01 1.101402800463198339e+01
1.115390386524878430e+01 1.132147603648419931e+01 1.151789949665807988e+01 1.092656162257483743e+01
1.118075177523897956e+01 1.143022671811303681e+01 1.160734123637282345e+01 1.103896798707234694e+01
1.145849339461043037e+01 1.155398602125173468e+01 1.178992676645803606e+01 1.115055737551745452e+01
1.151149041617261304e+01 1.161077569224531914e+01 1.191651473104129266e+01 1.118985924678610111e+01
1.166610929422187404e+01 1.143340738443183113e+01 1.176122515752626363e+01 1.126212334047858477e+01
