2.908471178594502149e+01 2.968029120923344522e+01 2.930650527388726445e+01 2.920083937132492480e+01
2.929224130167978046e+01 2.873470986903257796e+01 2.921511845140206631e+01 2.880014744364548918e+01
2.910721848236699572e+01 3.021173312968395663e+01 2.961633704155792302e+01 2.937159875979639168e+01
3.008125151757607796e+01 3.030120212998957996e+01 3.032514112922059013e+01 2.995863456549518844e+01
3.050558987685555579e+01 2.975501533917546482e+01 3.026942299117887458e+01 2.966111669665063033e+01
2.958262248522251880e+01 2.968698467835380583e+01 2.970397661089572949e+01 2.922566208360188966e+01
2.954027125703841961e+01 3.011228522452088185e+01 3.009242767658376394e+01 2.978016678171754705e+01
3.036768183884623085e+01 3.096943777001574460e+01 3.118306562773179991e+01 3.019184419375088879e+01
3.084541893133884471e+01 3.139545587073815724e+01 3.164907312593386024e+01 3.076552742900367932e+01
3.180444529773091844e+01 3.105539064542414707e+01 3.153865404892217938e+01 3.110878645394819841e+01
