3.144911537860794581e+01 3.224752003989518556e+01 3.226476073931527111e+01 3.133240023739303837e+01
3.214213999707435931e+01 3.174156666878726796e+01 3.252299246190401760e+01 3.127113617702704573e+01
3.179147594867432502e+01 3.265933346669507387e+01 3.273212805026126659e+01 3.162230128393187556e+01
3.262639540163599605e+01 3.289494505000489966e+01 3.337932388842552456e+01 3.207010156425740632e+01
3.288663833752810461e+01 3.213353052531511622e+01 3.301942293695187658e+01 3.187460174920776268e+01
3.193980403256207978e+01 3.203907811040198794e+01 3.248300759158061624e+01 3.127212958567496059e+01
3.188632308569784257e+01 3.244458833836099387e+01 3.278934883860048899e+01 3.164770188205026002e+01
3.260213768437770909e+01 3.283986836015699851e+01 3.340618551249978907e+01 3.202588093385959667e+01
3.282463546693757905e+01 3.299136918420065001e+01 3.368424015716441744e+01 3.212529541447030113e+01
3.315159481761676830e+01 3.259270584909182844e+01 3.335065799259588459e+01 3.232956451292098166e+01
