2.795964101896970888e+01 2.845805465022127478e+01 2.866843436938007628e+01 2.790053388583395488e+01
2.830380920493569619e+01 2.808404484344304564e+01 2.863412933027957763e+01 2.765171402366760489e+01
2.809849448734497912e+01 2.873795503810791985e+01 2.900683595942095749e+01 2.805552653453264611e+01
2.860882393820272185e+01 2.898933020083294920e+01 2.940242240023315290e+01 2.832713373486118513e+01
2.894810368522300337e+01 2.846679964515926997e+01 2.933652533975754295e+01 2.824078181640821228e+01
2.830101495514580634e+01 2.860364682064576414e+01 2.899418239026851651e+01 2.791616563547219698e+01
2.849594610494164471e+01 2.889115282363015780e+01 2.913725989174070818e+01 2.816818231717865828e+01
2.888673277627595226e+01 2.925088356902552889e+01 2.988533265366703873e+01 2.850816061463083173e+01
2.921704229556563348e+01 2.957122173783613306e+01 3.018643374258663314e+01 2.867617939923245984e+01
2.965758451932830297e+01 2.933310568867260315e+01 3.019509394459678830e+01 2.904190470246221523e+01
