2.602323956881379985e+01 2.646811578644447849e+01 2.755816724282820473e+01 2.595758440965823510e+01
2.586063455303968794e+01 2.546577771912897248e+01 2.628960451708558921e+01 2.490064475760071616e+01
2.538762767193232861e+01 2.655591194889447948e+01 2.704193545640767482e+01 2.576816687665055738e+01
2.650037738039275226e+01 2.732567998575789758e+01 2.752247076882422050e+01 2.635597737010031949e+01
2.725303155513324782e+01 2.629961529495279393e+01 2.776205232391813382e+01 2.640496584096431931e+01
2.561165373639103748e+01 2.578027372611589030e+01 2.647329053258501474e+01 2.529014328936884226e+01
2.563254418583189320e+01 2.677296521918109562e+01 2.692599882273390932e+01 2.534079113744945033e+01
2.684764219450857325e+01 2.770779297540175889e+01 2.791508381357682467e+01 2.728970555749961235e+01
2.767186395101103713e+01 2.846202040696026003e+01 2.841954620348662175e+01 2.797769282261553414e+01
2.892829548706939846e+01 2.761353890851223980e+01 2.901942732802771729e+01 2.799339847143296467e+01
