9.546131210706381154e+00 9.769922998657939672e+00 9.718521804342751480e+00 9.407665150891727279e+00
9.596456238969476971e+00 9.125571096730464404e+00 9.653681861945793585e+00 9.025573869912429714e+00
9.034467980013728194e+00 9.474321933139327356e+00 9.307917492564197204e+00 8.903655167175836382e+00
9.375031798514324777e+00 9.542615922316503685e+00 9.609717312098739583e+00 9.110488545913320024e+00
9.505174915491181764e+00 8.967042842216804033e+00 9.435519391446751669e+00 8.835940827407206655e+00
8.734932439192039766e+00 8.747222975001861300e+00 8.879412578866219263e+00 8.291943903023929252e+00
8.550044280789094842e+00 8.781705740321555709e+00 8.850727862976526694e+00 8.405958700401123807e+00
8.830081173592501997e+00 8.995752075126285163e+00 9.113456960557739350e+00 8.466539195208868662e+00
8.874204071713711173e+00 9.066931234567714881e+00 9.230405877827392302e+00 8.523810125838942042e+00
9.114912244879709746e+00 8.687087597558637242e+00 9.033546764796760442e+00 8.649034031213250984e+00
