7.789765873883548686e+00 8.146658432267949834e+00 8.017972451174227189e+00 7.874814713906868491e+00
7.991440856318662078e+00 7.878498185323784320e+00 8.061183255718162854e+00 7.842150128350831473e+00
7.866776883210331306e+00 8.299519857520484933e+00 8.207029260138588356e+00 7.902230398309717074e+00
8.387974866029905385e+00 8.943463891984983150e+00 8.690220933250069280e+00 8.551604758892850100e+00
9.083131830741393742e+00 8.472973045114624568e+00 8.888900519975742043e+00 8.596260947093835370e+00
8.104519674787473704e+00 8.295038040641262711e+00 8.362658804406647661e+00 7.998796910136368510e+00
8.019048566282071633e+00 8.483859486173775721e+00 8.421813162608840386e+00 8.248925568113831375e+00
8.598929413132600175e+00 8.946803594075909416e+00 9.021303381231994933e+00 8.470788642981368355e+00
9.087232563316009148e+00 9.471132706710251981e+00 9.545622543176294883e+00 8.981461563946258053e+00
9.852372734574375457e+00 9.271680106309283076e+00 9.635579887418098011e+00 9.388149884920329313e+00
