1.579905880298618825e+01 1.618409436485300645e+01 1.608670281341536423e+01 1.574546401317145161e+01
1.610410864975177603e+01 1.559620702881221810e+01 1.608365819027869037e+01 1.560246178456220179e+01
1.564953460750884062e+01 1.628795804466685126e+01 1.603594836827610237e+01 1.575679650416705080e+01
1.625275550954672710e+01 1.625270197844015740e+01 1.646952511814800957e+01 1.601568587942281496e+01
1.630011712548375513e+01 1.582365201633753493e+01 1.607081215935840746e+01 1.585186135753479419e+01
1.578023918670820258e+01 1.581969673933731357e+01 1.599791483010570126e+01 1.553367825645441691e+01
1.569520357387686538e+01 1.600194249018856496e+01 1.607237400636050140e+01 1.567208421923916895e+01
1.616825091822057558e+01 1.623868982988004461e+01 1.637485092672193332e+01 1.605960857868799252e+01
1.632282744628952287e+01 1.628053788488522002e+01 1.661460779724599846e+01 1.611608510560988705e+01
1.633318224249397943e+01 1.613206547956590242e+01 1.612604812389081488e+01 1.614933316089388882e+01
