2.402475690971687072e+01 2.440251025348411318e+01 2.494137359102581897e+01 2.367627239587998744e+01
2.407369031238505741e+01 2.375208220306493345e+01 2.424590424144376399e+01 2.340049437950874633e+01
2.360178999696006130e+01 2.428831144565144129e+01 2.450468099831257973e+01 2.357468550618769143e+01
2.405294608255557876e+01 2.422164347684504904e+01 2.462471296853853531e+01 2.367055382975081201e+01
2.398820604956006974e+01 2.340086758466665273e+01 2.417709767857117598e+01 2.331706084724441652e+01
2.303303921505709440e+01 2.339839425406235662e+01 2.371476395550201488e+01 2.278000864213931465e+01
2.318697114464791653e+01 2.345783406932137538e+01 2.380438411875992344e+01 2.262823464064692303e+01
2.328837513033619899e+01 2.355177248431319725e+01 2.384707920897696098e+01 2.317963214943669925e+01
2.338537651804638173e+01 2.374971648787606426e+01 2.384889525272988564e+01 2.330316903191437916e+01
2.383902642864776311e+01 2.319886863081622508e+01 2.392616617079274377e+01 2.315514563762381073e+01
