6.631514377694797702e+01 6.848085070616498626e+01 6.799622908609116223e+01 6.656715454203283855e+01
6.751677098662925403e+01 6.497659198972199590e+01 6.771545897740662667e+01 6.523213278630854006e+01
6.492699229044731624e+01 6.909689815622500930e+01 6.808476076913576946e+01 6.550896337359748145e+01
6.890515881806332743e+01 6.970622143731792164e+01 7.084467040803536975e+01 6.794482973446827145e+01
6.961175548809644908e+01 6.717248000537071562e+01 7.010757642377593868e+01 6.633462083630647044e+01
6.571895845578436024e+01 6.686166396332757245e+01 6.753286781549201123e+01 6.474727257030127703e+01
6.570482114490427250e+01 6.766193372308821097e+01 6.893009630967009116e+01 6.595218635349365854e+01
6.768423913335765008e+01 7.006945791393359002e+01 7.086983451229227171e+01 6.668993538560783918e+01
6.977846861735015693e+01 7.169651578239906087e+01 7.317241513478155923e+01 6.885926568136818560e+01
7.303237545876764614e+01 7.021075651579174348e+01 7.308792999717707062e+01 6.993437461377813236e+01
