5.563664394647126699e+00 5.718772408145202490e+00 5.672101704667170452e+00 5.550582723372732730e+00
5.682726526212284135e+00 5.508431324537056639e+00 5.711289932550790205e+00 5.501922285146950919e+00
5.550033404856978159e+00 5.796543035574401870e+00 5.707848369300316804e+00 5.546892673732717327e+00
5.800462457753425838e+00 5.856273530420276430e+00 5.932059972987211438e+00 5.701260750010822775e+00
5.902073267916940758e+00 5.680830172593290150e+00 5.842928137242711095e+00 5.644201920570160347e+00
5.644724796211900930e+00 5.706600753632503853e+00 5.775561267159334378e+00 5.526526471335937885e+00
5.629322134567734004e+00 5.762675017947693767e+00 5.813907310017252250e+00 5.605399338807177223e+00
5.845227756842183986e+00 5.853256981198187603e+00 5.965204989362756116e+00 5.688799984906399487e+00
5.866928998420802621e+00 5.934803268818642508e+00 6.078588597493773449e+00 5.723586381701791126e+00
5.984738787928340464e+00 5.852282504285022391e+00 5.945393785275548737e+00 5.817388411782043356e+00
