1.028468461196940886e+01 1.047141758859572924e+01 1.040700800056973208e+01 1.026624288337296775e+01
1.029586425335667954e+01 1.005079694830044090e+01 1.032281558339203897e+01 1.007122291986753915e+01
1.008623236382176991e+01 1.056916726432608300e+01 1.039301706378186196e+01 1.018444707732196619e+01
1.056054268101408411e+01 1.062708988665657195e+01 1.072887165889356709e+01 1.043920531360104142e+01
1.051099137941627149e+01 1.024360372757227111e+01 1.055650229702647103e+01 1.008825569639765263e+01
1.013041520246074256e+01 1.024620596685935148e+01 1.027428840684061306e+01 1.004099078866741301e+01
1.021903250730818691e+01 1.027848599151938735e+01 1.037887921742448682e+01 1.020524861851489895e+01
1.021505326155357807e+01 1.063472791191042255e+01 1.064744488926029575e+01 1.016122377305668856e+01
1.050504928695473339e+01 1.091204292764293982e+01 1.098279799007863033e+01 1.052042778360486963e+01
1.099608971428562576e+01 1.067196465346859391e+01 1.115917545265923572e+01 1.048433584578009814e+01
