5.504199491227840468e+01 5.686554126203269277e+01 5.684039043284884940e+01 5.492858935406567156e+01
5.653427969320334512e+01 5.708896739569315315e+01 5.781484584904719526e+01 5.569455777713240963e+01
5.746489369466371500e+01 5.860005296378012929e+01 5.891164881850161095e+01 5.690176334532974778e+01
5.860615832916286649e+01 5.843147874355036464e+01 5.936636132563963031e+01 5.729381451594314001e+01
5.837490780599092233e+01 5.751846956584975601e+01 5.903921257487687058e+01 5.668938678875061044e+01
5.732934556244494928e+01 5.746412177879832939e+01 5.832688811722560018e+01 5.609784868203701080e+01
5.716347477282510425e+01 5.762325381325733531e+01 5.842231514450101315e+01 5.630933370500813595e+01
5.769470682930989369e+01 5.805481511731207434e+01 5.911496188403509677e+01 5.643694600931731742e+01
5.791554366794036923e+01 5.833247895945760320e+01 5.944854976151514592e+01 5.669309441129728810e+01
5.850046783040046705e+01 5.790144293825899524e+01 5.935174766159078530e+01 5.710280577890607390e+01
