8.778635684793238525e+00 9.034284543723817507e+00 9.001973185437885050e+00 8.755042311955183010e+00
8.951981964735027830e+00 8.701109122862630940e+00 9.049314121290738200e+00 8.637880739799479457e+00
8.686241226931675996e+00 8.964262474996235852e+00 8.892847920165229070e+00 8.643097972330815892e+00
8.961119797128210607e+00 9.173370615983509779e+00 9.209354086519780935e+00 8.902021865818854351e+00
9.210648802529680879e+00 8.889632672975142924e+00 9.180058377476704834e+00 8.861516952146800463e+00
8.797972905801721311e+00 8.905104534262701321e+00 9.008308381455233160e+00 8.608939733111309778e+00
8.820017761945582180e+00 9.097683914665113392e+00 9.120388338245202675e+00 8.856117387314364819e+00
9.180308455835540116e+00 9.323668779866865819e+00 9.467572774357433829e+00 9.058078937343177373e+00
9.323925581728538248e+00 9.462721385762929316e+00 9.656668968425762500e+00 9.156902162127678935e+00
9.546820494542025415e+00 9.347964282522747581e+00 9.563947325037517544e+00 9.330820559510534906e+00
