2.519562539546258151e+01 2.556365447350952635e+01 2.565605771684528591e+01 2.485539080183925620e+01
2.539863304460482851e+01 2.475213824665326001e+01 2.556436282080099076e+01 2.452615233331795608e+01
2.475053561607237285e+01 2.563406682770496303e+01 2.553388902782856107e+01 2.459202133796842560e+01
2.566813701967282668e+01 2.549248850506594266e+01 2.599294173522723383e+01 2.493415554095228970e+01
2.547589005927073558e+01 2.490191525972528197e+01 2.552553117827091356e+01 2.455321709332939051e+01
2.475858425524593898e+01 2.483370513752780084e+01 2.518059807529804317e+01 2.421480967515350002e+01
2.459322835258060636e+01 2.484310767362820016e+01 2.521409009471522822e+01 2.428593762661525091e+01
2.499866152384167250e+01 2.508830644232485341e+01 2.556868716403919706e+01 2.427857895437887947e+01
2.516136629733348684e+01 2.520786197685833940e+01 2.585510474511281132e+01 2.442739274182621045e+01
2.547040412045157609e+01 2.486828717489760621e+01 2.546533313820892630e+01 2.463231174343300722e+01
