5.279059590685584169e+00 5.483130372972652822e+00 5.252455194617355438e+00 5.336066339469273778e+00
5.312773346504130245e+00 5.158966669590698828e+00 5.260801638776380074e+00 5.250033049889582415e+00
5.287802260443950075e+00 5.655634465632967789e+00 5.350140093067703440e+00 5.363183861684288622e+00
5.702772764998039534e+00 5.982091851196985388e+00 5.759045908079532872e+00 5.771355816149185358e+00
6.019993873621859670e+00 5.668554843530710485e+00 5.866512804885600119e+00 5.708296748473832949e+00
5.514770761316357017e+00 5.602756978924314346e+00 5.507643348023114171e+00 5.471433658936254218e+00
5.519988165768372035e+00 5.731372821498033510e+00 5.661825976675081584e+00 5.706006404409714072e+00
5.897909171606680268e+00 6.231351582488938945e+00 6.119831409818934809e+00 5.783682066062152849e+00
6.242850867842006934e+00 6.684498858798047394e+00 6.555254375085415752e+00 6.258115517177922804e+00
6.895915624219287388e+00 6.559650793920180689e+00 6.784519280467590896e+00 6.568872192266209886e+00
