2.249836045608364188e+01 2.237906150788052173e+01 2.247036259873845054e+01 2.230370027683709111e+01
2.218491453552097425e+01 2.156173588035737509e+01 2.197862747056920796e+01 2.183352944416534314e+01
2.183555629434660261e+01 2.275620438393579548e+01 2.231363395701092145e+01 2.219325249143548007e+01
2.291713341687090733e+01 2.279626204611037110e+01 2.285340073002332062e+01 2.281645403444306197e+01
2.273894544013058550e+01 2.256904605158968025e+01 2.283826387601581231e+01 2.230707043987951721e+01
2.260822323947752821e+01 2.251608317886100608e+01 2.259762193936909114e+01 2.249753846229982557e+01
2.263623469918792708e+01 2.251031604906960126e+01 2.277294053761425729e+01 2.270608243206160992e+01
2.245015153420369458e+01 2.328085669503361643e+01 2.300803024653670192e+01 2.265556056654234851e+01
2.311164901813244299e+01 2.385489286069265447e+01 2.363430453343645254e+01 2.354122237629164260e+01
2.398932154436720054e+01 2.384810234718591460e+01 2.433380794321190876e+01 2.340853664773798215e+01
