4.961999999999999744e+01 4.884000000000000341e+01 4.999000000000000199e+01 4.871000000000000085e+01
4.871000000000000085e+01 4.803999999999999915e+01 4.928999999999999915e+01 4.785999999999999943e+01
4.749000000000000199e+01 4.881000000000000227e+01 4.936999999999999744e+01 4.747999999999999687e+01
4.885999999999999943e+01 5.177000000000000313e+01 5.297999999999999687e+01 4.885999999999999943e+01
5.177000000000000313e+01 5.082000000000000028e+01 5.199000000000000199e+01 5.050000000000000000e+01
