1.885424936330037937e+01 1.992312246410456922e+01 1.985699424542813674e+01 1.907764975312905875e+01
2.054505225965338511e+01 2.150836516708128343e+01 2.145801243792613633e+01 2.051017180665436257e+01
2.112538660424844039e+01 2.031411275008031936e+01 2.132206004651086317e+01 2.049129461138839403e+01
1.972597595230863021e+01 1.949535984933188004e+01 2.026102301295684782e+01 1.924143908073830289e+01
1.965743650753974592e+01 1.967126177510325746e+01 2.018199969926449810e+01 1.936151246157979600e+01
1.947093883546977011e+01 2.050678109442615593e+01 2.055052899887436624e+01 1.955275931624689889e+01
2.045382705133835799e+01 2.066915378204100406e+01 2.085144952703725352e+01 2.006090183791850734e+01
2.050732131067130481e+01 1.932445726304716516e+01 2.067975364858780196e+01 1.939719363258661744e+01
1.872781201452342970e+01 1.840408702252648254e+01 1.938539341973774199e+01 1.786435884563984544e+01
1.877731623170208053e+01 1.864880724863412098e+01 1.906848111538446133e+01 1.846568328998622377e+01
