1.051965280169221018e+01 1.058665101603630099e+01 1.069428142561014461e+01 1.057914648670069901e+01
1.059623079427387893e+01 1.125053413758073262e+01 1.107819128359865424e+01 1.072454798765431860e+01
1.104404215657230992e+01 1.069885638569434860e+01 1.111821176688516388e+01 1.083723303292306284e+01
1.043785772349843199e+01 1.054094706830668393e+01 1.072960840963805396e+01 1.032213750855173373e+01
1.060443919718267303e+01 1.075752947887651700e+01 1.097950139502986744e+01 1.055805842722696575e+01
1.062108500519177312e+01 1.090522547322891711e+01 1.102579233301491790e+01 1.057016061826766773e+01
1.072680743198157494e+01 1.070014904647486098e+01 1.080845738088505570e+01 1.054187448381526515e+01
1.051869611715483721e+01 1.013599328611614325e+01 1.073598125616749677e+01 1.000735225514019255e+01
9.925491535886383332e+00 9.897431689844356839e+00 1.029720987098157536e+01 9.449267709504539425e+00
1.011077287589059637e+01 9.784193143233489209e+00 1.024973002280393253e+01 9.865161230204607890e+00
