8.430137336336862575e+01 8.554007490515706991e+01 8.606858095079459758e+01 8.335629019443094023e+01
8.527141528805877613e+01 8.432870104624691976e+01 8.665264071677012225e+01 8.305501156744425373e+01
8.421372204840992026e+01 8.632421980160275155e+01 8.650597678926231993e+01 8.358668242663178205e+01
8.629417254379688984e+01 8.728513237738594910e+01 8.834326274486471675e+01 8.505320113612617661e+01
8.744170403870113262e+01 8.640405750837332732e+01 8.842068456022376211e+01 8.507257680602727135e+01
8.603231382863054932e+01 8.707404302363723048e+01 8.800690835073258711e+01 8.465892425150154565e+01
8.671343616501992813e+01 8.811180668100784885e+01 8.894563236784573235e+01 8.583701065465548652e+01
8.833970786965974753e+01 8.922222628068989536e+01 9.055045352033033623e+01 8.687608530751225544e+01
8.922950357847550151e+01 9.046524710455288698e+01 9.198110014400688783e+01 8.791455172043620792e+01
9.088517867225189661e+01 9.036459667184560374e+01 9.214858540038869705e+01 8.899727717324810783e+01
