1.437339093182972682e+01 1.489649508168312764e+01 1.497410642198192221e+01 1.413799022903234004e+01
1.465945719284350091e+01 1.434351946137080347e+01 1.475841555782194625e+01 1.424997338942804603e+01
1.448662777058106244e+01 1.507011035777037300e+01 1.510463889306453211e+01 1.428707015273614189e+01
1.498294530932694890e+01 1.510607576448479961e+01 1.530053941135785500e+01 1.468333095453083281e+01
1.511800001234890622e+01 1.477534568402904114e+01 1.512261543315953993e+01 1.457839670894550643e+01
1.461053614565213365e+01 1.463149715184825084e+01 1.488968507183572854e+01 1.423647342417858574e+01
1.448637424977349042e+01 1.491258107668059196e+01 1.516291415696220568e+01 1.432311804836213476e+01
1.503498416703351559e+01 1.541224925731284223e+01 1.536778223694603263e+01 1.496399317253821692e+01
1.549013216654484104e+01 1.566449956997754889e+01 1.571411542232346470e+01 1.542090162850163182e+01
1.594238317910756386e+01 1.542997696672730612e+01 1.586783860233748022e+01 1.533520388179764460e+01
