5.657859290961130050e+00 6.073733231807683985e+00 5.983908277490719740e+00 5.696571192592267963e+00
5.976073267421712742e+00 5.809759072619764098e+00 6.029416296024152189e+00 5.798532741497587573e+00
5.810690944943659453e+00 5.829478182857931401e+00 5.888213351530110273e+00 5.641846996857051266e+00
5.753975721656841458e+00 5.810418649854969253e+00 5.902064546503853926e+00 5.616510974588486249e+00
5.762020674866312753e+00 5.539519899426442961e+00 5.750033357215362351e+00 5.513256231097247273e+00
5.419074219479425913e+00 5.339508946735796791e+00 5.430746467699093749e+00 5.246211377431990286e+00
5.219332192220669242e+00 5.344064560079962334e+00 5.384563409798157174e+00 5.227585763834080801e+00
5.343505982950631505e+00 5.360272464064841813e+00 5.493480147662432422e+00 5.227640166047703651e+00
5.302986350243676483e+00 5.389349544889654453e+00 5.528459944695861772e+00 5.192701901054619817e+00
5.404583222842164858e+00 5.199715930137916331e+00 5.399979220018861881e+00 5.186794160317372615e+00
