3.873781827749851203e+01 3.917576499630134634e+01 3.931875847405181190e+01 3.827694258075333522e+01
3.884932947517267365e+01 3.809831948345954800e+01 3.935436203418974799e+01 3.771786261522913009e+01
3.813736790171481061e+01 3.956119734546098243e+01 3.925658574823965807e+01 3.813818467280674440e+01
3.949410522029471338e+01 3.980933099476848724e+01 4.035626839025399448e+01 3.887017998366099647e+01
3.980761100906076422e+01 3.916032224714904686e+01 4.002756363805814033e+01 3.875842385290529535e+01
3.901744935845072604e+01 3.947350362958004411e+01 3.994446939136209096e+01 3.832000225366762436e+01
3.910598204914751364e+01 4.010415345887091831e+01 4.024112632484349916e+01 3.903002598238570187e+01
4.025034486295816549e+01 4.076022569426555009e+01 4.142556602842432056e+01 3.983835248514615301e+01
4.071988411496840854e+01 4.118673798178497236e+01 4.209627834438861527e+01 4.016068127402935772e+01
4.133658187739095524e+01 4.106231581510129303e+01 4.183322536884466558e+01 4.072206948056570042e+01
