3.727270981408848627e+01 3.803821767937049714e+01 3.796135595985205669e+01 3.702904999466007752e+01
3.774367949658279997e+01 3.680771269572845483e+01 3.801058772431835564e+01 3.656018916826904075e+01
3.691434201479592048e+01 3.817054974559884784e+01 3.790444787920040426e+01 3.685470990841675132e+01
3.813609427926118656e+01 3.826448568826793206e+01 3.885249707471144376e+01 3.753591279687016424e+01
3.822620847256694532e+01 3.738559023832923600e+01 3.810907535765983312e+01 3.715628476381787948e+01
3.726989748441619099e+01 3.752131856735697113e+01 3.796993228737348858e+01 3.661070470210933081e+01
3.716671736097391232e+01 3.802733423396298917e+01 3.813628017773216072e+01 3.712475272212770250e+01
3.823254424422621867e+01 3.858887326987140654e+01 3.904941119277363981e+01 3.795410742221582012e+01
3.866419997026422806e+01 3.879450662761455959e+01 3.966022293146521349e+01 3.814171709831533974e+01
3.896184534760759277e+01 3.863145485244314159e+01 3.900574784412321350e+01 3.847833343992360255e+01
