2.798000000000000043e+01 2.782000000000000028e+01 2.828999999999999915e+01 2.767999999999999972e+01
2.771000000000000085e+01 2.694000000000000128e+01 2.789999999999999858e+01 2.683999999999999986e+01
2.605000000000000071e+01 2.673999999999999844e+01 2.678000000000000114e+01 2.555000000000000071e+01
2.646999999999999886e+01 2.532000000000000028e+01 2.683999999999999986e+01 2.483999999999999986e+01
2.532000000000000028e+01 2.573000000000000043e+01 2.587999999999999901e+01 2.519999999999999929e+01
