2.803067494813008054e+01 2.829574562965285622e+01 2.866070724800718139e+01 2.735865282775466056e+01
2.809989059387109478e+01 2.784740932454002404e+01 2.848749972407047437e+01 2.735360809335745813e+01
2.787449693097435244e+01 2.846263749772959173e+01 2.866564088636031471e+01 2.753605964999535516e+01
2.845815022741436806e+01 2.839840925880004363e+01 2.884830266180252778e+01 2.782044973731203541e+01
2.848692191553453057e+01 2.766652330952036110e+01 2.846501793369774447e+01 2.754203873787748336e+01
2.749354519387420481e+01 2.740501190317433711e+01 2.792062036783379853e+01 2.682200403118088161e+01
2.723577317785413143e+01 2.741629207578452210e+01 2.777672361604343365e+01 2.688391573409434798e+01
2.762162821630836618e+01 2.760275251649830608e+01 2.826634701334486266e+01 2.698663926681922121e+01
2.766219603539193628e+01 2.759181264390335997e+01 2.833399517812830481e+01 2.698865489195715384e+01
2.786112662385388106e+01 2.694469089547939689e+01 2.775234385669766723e+01 2.694169385713083642e+01
