1.751464750110941893e+01 1.811352757318281448e+01 1.800050135755119385e+01 1.759461843031990114e+01
1.803043497595003331e+01 1.746218224059115087e+01 1.781389024209641292e+01 1.758635722217497488e+01
1.744136645650124251e+01 1.805885391029778475e+01 1.792278887957391120e+01 1.772032028673386250e+01
1.797011772147461883e+01 1.825019133589877285e+01 1.837203503269110527e+01 1.800874540729837747e+01
1.805945912043068091e+01 1.760025058516562169e+01 1.806917904029548083e+01 1.761814173494997249e+01
1.745645683201311016e+01 1.749561926006992607e+01 1.755869910599886197e+01 1.742839360949524163e+01
1.744578017678646376e+01 1.780922258872316633e+01 1.763323908696127162e+01 1.729691923149861310e+01
1.789766464597638063e+01 1.814129832954822064e+01 1.833527658411786376e+01 1.815338314888690263e+01
1.824506567024636894e+01 1.837881900798672774e+01 1.843182020755181583e+01 1.843768649175477137e+01
1.843366580165833213e+01 1.825407992431679816e+01 1.877913298528864061e+01 1.801315009838928205e+01
