1.023243889517218861e+02 1.025835324056488389e+02 1.026632563796560902e+02 1.016123919374991402e+02
1.018717027247765969e+02 9.989125625267062958e+01 1.015263052679619733e+02 1.001163009598931097e+02
1.004839547154439856e+02 1.035883411044691087e+02 1.023186194118932804e+02 1.009276296057473843e+02
1.035364509197294325e+02 1.046491982506724554e+02 1.046558528812722386e+02 1.031782385008151550e+02
1.039873560200087468e+02 1.022664074201432385e+02 1.040137392448905445e+02 1.010698166930497450e+02
1.019943936914106786e+02 1.028662570172204198e+02 1.029210138961531840e+02 1.012737042958636096e+02
1.027264036813542845e+02 1.029480595176314210e+02 1.038017595933922053e+02 1.023903832014704562e+02
1.028692929873326989e+02 1.060277278935798648e+02 1.058819770749601474e+02 1.021384873160530020e+02
1.054456788217988645e+02 1.087847470240027121e+02 1.086583357058191268e+02 1.053563332481270862e+02
1.094061074131299733e+02 1.080391786995627541e+02 1.102616064187656519e+02 1.062113293623184944e+02
