3.924149602276019522e+01 4.019588009632067127e+01 4.015160746213246057e+01 3.897347797303701356e+01
4.011777367180209097e+01 3.931841215150112134e+01 4.057160521690057919e+01 3.892292487973782045e+01
3.942912556589278239e+01 4.082767772809287266e+01 4.051336611472543581e+01 3.938224854348573700e+01
4.082943090223697169e+01 4.120175481714495191e+01 4.178911886212827653e+01 4.015601361233622413e+01
4.142648267057531086e+01 4.051611015368021640e+01 4.147259132405785209e+01 4.023599500399146223e+01
4.026440139477410440e+01 4.061372796743341240e+01 4.111779807742092885e+01 3.949062292714122435e+01
4.029356109789064533e+01 4.119658828064372358e+01 4.163987850668964796e+01 4.013092672151527296e+01
4.148228491310118216e+01 4.185274094922028354e+01 4.255673862491403980e+01 4.097031168269234769e+01
4.196988228436936197e+01 4.234376360028559105e+01 4.325619869374580873e+01 4.131628309340013772e+01
4.266708668281550842e+01 4.221829259287376601e+01 4.274323702239530576e+01 4.206208991680384202e+01
