2.721537128000964856e+01 2.754136597794522956e+01 2.770300274051733069e+01 2.683842764729593711e+01
2.760459395784972614e+01 2.638489398179834566e+01 2.692942043246019068e+01 2.653006218007494255e+01
2.624233676968949425e+01 2.704387441170992901e+01 2.698910719416118908e+01 2.623887874107858664e+01
2.691001807993779948e+01 2.678089398908329244e+01 2.709570619000789193e+01 2.654388593907419747e+01
2.675950450003719183e+01 2.600553270804728001e+01 2.672081540895101526e+01 2.595124775095029790e+01
2.585017837954742959e+01 2.575473569122456041e+01 2.596035087003723874e+01 2.542158525642592792e+01
2.572529597057225814e+01 2.582939665424956743e+01 2.576723906509313622e+01 2.529523020669291000e+01
2.589622363898246959e+01 2.598509289600762884e+01 2.631750114391466155e+01 2.572812830380188132e+01
2.614158485191038395e+01 2.602812969683011701e+01 2.622646468874514625e+01 2.591233191364909416e+01
2.609538511121150606e+01 2.559856635163229299e+01 2.636486239325614989e+01 2.533254252508859139e+01
