5.049593921191643631e+01 5.136269579610986824e+01 5.188477269849112616e+01 5.008384048356517582e+01
5.132464075723302699e+01 4.943062661467384089e+01 5.051718624677201319e+01 4.959837390120481615e+01
4.902440455308425271e+01 5.091669727962148073e+01 5.111669757216695587e+01 4.907122117767886493e+01
5.087104442039585450e+01 5.171623479122506239e+01 5.186075461979598344e+01 5.075064689682844943e+01
5.150088991500700786e+01 5.012661246505778934e+01 5.176056813358419362e+01 5.021690820763500795e+01
4.960883584135526547e+01 4.971759246967997115e+01 5.042232439082015816e+01 4.869297904827845969e+01
4.947829712535426694e+01 5.102091086567775591e+01 5.096498613690227586e+01 4.894079976044828584e+01
5.091468633385692044e+01 5.232347514272988320e+01 5.245637349968112062e+01 5.158425607779407329e+01
5.217672638186358824e+01 5.345962881883224327e+01 5.320802934431072373e+01 5.274215911253585176e+01
5.383596329997399721e+01 5.262814001474097125e+01 5.456559803060688552e+01 5.289026232488872381e+01
