5.946171553629594086e+01 6.033359092433864390e+01 6.075086654310528189e+01 5.898005775978844412e+01
6.017638376000865463e+01 6.006928469573423968e+01 6.113985312324820853e+01 5.916865653828017457e+01
6.030731620077496302e+01 6.180066315742011085e+01 6.211422048985546951e+01 5.996424627123449369e+01
6.185916045935215379e+01 6.239640415180886635e+01 6.322074369328694132e+01 6.101278705552053339e+01
6.257850027837888973e+01 6.210695609639583381e+01 6.354907442542113216e+01 6.109271299425225266e+01
6.200646852435288281e+01 6.234921975068113653e+01 6.329227539530884883e+01 6.097467626284991837e+01
6.220909188454890426e+01 6.285625490486140876e+01 6.381309352459864925e+01 6.154136532322196729e+01
6.306555186535190671e+01 6.364854528826365510e+01 6.480167663702960112e+01 6.201375030157628743e+01
6.364035863897723289e+01 6.436916622374982921e+01 6.552592325444470589e+01 6.264884051990377856e+01
6.469411729979208303e+01 6.449363070043507662e+01 6.593484530530409415e+01 6.349026747688752437e+01
